Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"IS Chaudhry, A Iqbal, M Umar, ...","Impact of Monetary Policy on Inflation and Investment in Pakistan: A Time Series Analysis",2021,"Journal of Accounting …","publishing.globalcsrc.org","https://publishing.globalcsrc.org/ojs/index.php/jafee/article/view/2079","https://scholar.google.com/scholar?cites=13947650763536489598&as_sdt=2005&sciodt=0,5&hl=en",416,"2023-02-09 12:33:15","","","","",,,,,1,0.50,0,4,2,"… the impact of monetary policy on inflation and investment in … a significant and positive on inflation including other variables … with inflation. Implications: The study indicates that a stable …","https://publishing.globalcsrc.org/ojs/index.php/jafee/article/download/2079/1435","https://scholar.google.com/scholar?q=related:flzMu3gCkMEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
253,"FS Mishkin","From monetary targeting to inflation targeting",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=QC41iDHUiTMC&oi=fnd&pg=PR2&dq=effect+of+%22monetary+policy%22+on+inflation&ots=mzee-eo4MN&sig=3jRdempwyydGY6iIgUDcvFlHsaU","https://scholar.google.com/scholar?cites=9730503717942119274&as_sdt=2005&sciodt=0,5&hl=en",417,"2023-02-09 12:33:15","BOOK","","","",,,,,253,11.50,253,1,22,"… monetary policy, but there are subtleties in how inflation targeting is done. Lessons from industrial countries should be useful to central banks designing a framework for monetary policy…","https://books.google.com/books?hl=en&lr=&id=QC41iDHUiTMC&oi=fnd&pg=PR2&dq=effect+of+%22monetary+policy%22+on+inflation&ots=mzee-eo4MN&sig=3jRdempwyydGY6iIgUDcvFlHsaU","https://scholar.google.com/scholar?q=related:asuOuZOxCYcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
491,"GD Rudebusch","Is the Fed too timid? Monetary policy in an uncertain world",2001,"Review of Economics and Statistics","direct.mit.edu","https://direct.mit.edu/rest/article-abstract/83/2/203/57258","https://scholar.google.com/scholar?cites=7765216165197461181&as_sdt=2005&sciodt=0,5&hl=en",418,"2023-02-09 12:33:15","","","","",,,,,491,22.32,491,1,22,"… the past decade or two suggest that monetary policy in the US can be characterized as having reacted in a moderate fashion to output and inflation gaps. In contrast, the parameters of …","http://glennrudebusch.com/wp-content/uploads/2001_REStat_Rudebusch_Is-the-Fed-Too-Timid-Monetary-Policy-in-an-Uncertain-World.pdf","https://scholar.google.com/scholar?q=related:vTa32vWWw2sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
154,"E Gaiotti, A Secchi","Is there a cost channel of monetary policy transmission? An investigation into the pricing behavior of 2,000 firms",2006,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/4123042","https://scholar.google.com/scholar?cites=9914200047025519156&as_sdt=2005&sciodt=0,5&hl=en",419,"2023-02-09 12:33:15","","","","",,,,,154,9.06,77,2,17,"… effects of monetary policy on the real economy. Last but not least, the existence of this effect may … of the short-run output-inflation trade-off and to call for a more gradual stabilization of …","https://econwpa.ub.uni-muenchen.de/econ-wp/mac/papers/0412/0412010.pdf","https://scholar.google.com/scholar?q=related:NPodQ2pQlokJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
19,"PI Nwosa, IO Oseni",", Monetary Policy, Exchange Rate and Inflation Rate in Nigeria: A Co-integration and Multivariate Vector Error Correction Model Approach",2012,"Research Journal of Finance and Accounting","academia.edu","https://www.academia.edu/download/13142866/11.Monetary_Policy__Exchange_Rate_and_Inflation_Rate_in_Nigeria.pdf","https://scholar.google.com/scholar?cites=10249027921006524938&as_sdt=2005&sciodt=0,5&hl=en",420,"2023-02-09 12:33:15","PDF","","","",,,,,19,1.73,10,2,11,"… This study examined the nexus among monetary policy, exchange rate and inflation rate in … the impact of individual effect of monetary policy on exchange rate and inflation rate, however …","https://www.academia.edu/download/13142866/11.Monetary_Policy__Exchange_Rate_and_Inflation_Rate_in_Nigeria.pdf","https://scholar.google.com/scholar?q=related:CnqnrJfcO44J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
27,"E Girardin, S Lunven, G Ma","China's evolving monetary policy rule: from inflation-accommodating to anti-inflation policy",2017,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2980353","https://scholar.google.com/scholar?cites=12183325154523323192&as_sdt=2005&sciodt=0,5&hl=en",421,"2023-02-09 12:33:15","","","","",,,,,27,4.50,9,3,6,"… of China’s monetary policy rule since the mid-1990s, focusing on the role of inflation. It … the structural economic transformation of China and its evolving monetary policy framework. …","https://forum.dynare.org/uploads/short-url/mtsymIkUzouNtYz8uM0AzkMUO1T.pdf","https://scholar.google.com/scholar?q=related:OJtxkq3dE6kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
239,"SG Cecchetti","Inflation indicators and inflation policy",1995,"NBER macroeconomics annual","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/654274","https://scholar.google.com/scholar?cites=991229395227065119&as_sdt=2005&sciodt=0,5&hl=en",422,"2023-02-09 12:33:15","","10.1086/654274","","",,,,,239,8.54,239,1,28,"… monetary policy in the United States has progressively shifted toward the reduction of the level and variation of inflation. … monetary policy instruments, such as the federal funds rate, and …","https://www.journals.uchicago.edu/doi/pdf/10.1086/654274","https://scholar.google.com/scholar?q=related:HztvGeKNwQ0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
53,"CT Carlstrom, TS Fuerst, ...","Inflation persistence, monetary policy, and the great moderation",2009,"Journal of Money, Credit …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1538-4616.2009.00231.x","https://scholar.google.com/scholar?cites=17634024102470383128&as_sdt=2005&sciodt=0,5&hl=en",423,"2023-02-09 12:33:15","","10.1111/j.1538-4616.2009.00231.x","","",,,,,53,3.79,18,3,14,"… In this section we present two sets of results on the quantitative effect of changes in monetary policy and changes in relative variances. Our first results are a quantitative extension of the …","","https://scholar.google.com/scholar?q=related:GHZs_H2juPQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
89,"G Coenen","Inflation persistence and robust monetary policy design",2007,"Journal of Economic Dynamics and Control","Elsevier","https://www.sciencedirect.com/science/article/pii/S016518890500223X","https://scholar.google.com/scholar?cites=1364539767347357292&as_sdt=2005&sciodt=0,5&hl=en",424,"2023-02-09 12:33:15","","","","",,,,,89,5.56,89,1,16,"… for inflation may have altered, this paper investigates the performance of simple monetary policy rules when the monetary policy-… characterising the inflation process. The degree of …","https://www.econstor.eu/bitstream/10419/152724/1/ecbwp0290.pdf","https://scholar.google.com/scholar?q=related:bCaiUrDR7xIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
40,"FS Mishkin","The causes of inflation",1984,"","nber.org","https://www.nber.org/papers/w1453","https://scholar.google.com/scholar?cites=13288834036499228353&as_sdt=2005&sciodt=0,5&hl=en",425,"2023-02-09 12:33:15","","","","",,,,,40,1.03,40,1,39,"… because we also need to understand why inflationary monetary policy occurs1 This paper … causes inflation because we also need to understand why inflationary monetary policy occurs. …","https://www.nber.org/system/files/working_papers/w1453/w1453.pdf","https://scholar.google.com/scholar?q=related:wSaoICZsa7gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
190,"JG Fernald, MM Spiegel, ET Swanson","Monetary policy effectiveness in China: Evidence from a FAVAR model",2014,"Journal of International Money and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560614000849","https://scholar.google.com/scholar?cites=16183074955749818638&as_sdt=2005&sciodt=0,5&hl=en",426,"2023-02-09 12:33:15","","","","",,,,,190,21.11,63,3,9,"… estimates of Chinese output and inflation into a standard monetary policy VAR, identified via … activity factor, an inflation factor, and a (single) monetary policy instrument. In contrast to the …","https://www.nber.org/system/files/working_papers/w20518/w20518.pdf","https://scholar.google.com/scholar?q=related:DgH9Pu7UleAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
141,"CR Bean","Asset prices, financial instability, and monetary policy",2004,"American Economic Review","pubs.aeaweb.org","https://pubs.aeaweb.org/doi/abs/10.1257/0002828041301795","https://scholar.google.com/scholar?cites=8828592732089318254&as_sdt=2005&sciodt=0,5&hl=en",427,"2023-02-09 12:33:15","","10.1257/0002828041301795","","",,,,,141,7.42,141,1,19,"… , output gap, rather than returning inflation to target straightaway through … involves a weaker monetarypolicy response to the … loosening of monetary policy has adverse effects on inflation …","https://www.researchgate.net/profile/Charles-Bean/publication/4723449_Asset_Prices_Financial_Instability_and_Monetary_Policy/links/00b49529c5a8866da8000000/Asset-Prices-Financial-Instability-and-Monetary-Policy.pdf","https://scholar.google.com/scholar?q=related:bnvHXlB2hXoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
2,"JC Galvis Ciro, JC Anzoátegui Zapata","Effects of monetary policy announcements and credibility on inflation expectations: Evidence for Colombia",2019,"Apuntes del CENES","scielo.org.co","http://www.scielo.org.co/scielo.php?pid=S0120-30532019000100073&script=sci_abstract&tlng=en","https://scholar.google.com/scholar?cites=18109645337021872599&as_sdt=2005&sciodt=0,5&hl=en",428,"2023-02-09 12:33:15","","","","",,,,,2,0.50,1,2,4,"… on the effects of central bank announcements on inflation … on breakeven inflation rates, given the monetary policy credibility … We find that inflation expectations respond to policy state…","http://www.scielo.org.co/pdf/cenes/v38n67/0120-3053-cenes-38-67-73.pdf","https://scholar.google.com/scholar?q=related:13l_KXxiUvsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
118,"E Parrado","Singapore's unique monetary policy: How does it work?",2004,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=878833","https://scholar.google.com/scholar?cites=5335319416791345392&as_sdt=2005&sciodt=0,5&hl=en",429,"2023-02-09 12:33:15","","","","",,,,,118,6.21,118,1,19,"… the major focus of monetary policy in Singapore is controlling inflation. The … monetary policy in Singapore can be described by a forward-looking policy rule that reacts to both inflation …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2004&issue=010&artnum=A001","https://scholar.google.com/scholar?q=related:8KgX6b3cCkoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
3,"F Grigoli, B Gruss, S Lizarazo","Monetary Policy Surprises and Inflation Expectation Dispersion",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3758086","https://scholar.google.com/scholar?cites=16978815932479172314&as_sdt=2005&sciodt=0,5&hl=en",430,"2023-02-09 12:33:15","","","","",,,,,3,1.00,1,3,3,"… which is based on the same analysts’ inflation projections submitted after the Fed meetings. … that monetary policy surprises lead to an increase in the dispersion of inflation expectations …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2020&issue=252&artnum=A001","https://scholar.google.com/scholar?q=related:2u4pCiLfoOsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
13,"A Reschreiter","The effects of the monetary policy regime shift to inflation targeting on the real interest rate in the United Kingdom",2011,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999310000714","https://scholar.google.com/scholar?cites=5525397661683887734&as_sdt=2005&sciodt=0,5&hl=en",431,"2023-02-09 12:33:15","","","","",,,,,13,1.08,13,1,12,"… inflation regime. This paper studies the effects of the British monetary policy regime shift to inflation … British monetary policy was determined by the exchange-rate peg of the European …","","https://scholar.google.com/scholar?q=related:di5xA-YnrkwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
292,"C Erceg, A Levin","Optimal monetary policy with durable consumption goods",2006,"Journal of monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393206000808","https://scholar.google.com/scholar?cites=2618660595158598698&as_sdt=2005&sciodt=0,5&hl=en",432,"2023-02-09 12:33:15","","","","",,,,,292,17.18,146,2,17,"… presents a clear challenge to monetary policy: with only a single … simple monetary policy rules, we find that strict price inflation … inflation; this rule may be viewed as a generalized form of …","https://sites.dartmouth.edu/alevin/files/2019/06/Erceg-Levin-2006-JME-optimal-policy-with-durable-goods.pdf","https://scholar.google.com/scholar?q=related:KsS94e9ZVyQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
102,"MR Chami, MTF Cosimano, C Fullenkamp","The stock market channel of monetary policy",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=xk8YEAAAQBAJ&oi=fnd&pg=PA3&dq=effect+of+%22monetary+policy%22+on+inflation&ots=lxAtZIHqlI&sig=7rcCqmWNdoDCO1epXduAXEv0io8","https://scholar.google.com/scholar?cites=5775072870414202533&as_sdt=2005&sciodt=0,5&hl=en",433,"2023-02-09 12:33:15","BOOK","","","",,,,,102,4.25,34,3,24,"… All three of these stories describe how monetary policy can affect the desire or ability of … for monetary policy. The specific mechanism, which we will discuss in detail, is the inflation tax on …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=1999&issue=022&artnum=A001","https://scholar.google.com/scholar?q=related:pbYIkS0uJVAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
222,"C Goodhart, B Hofmann","Asset prices and the conduct of monetary policy",2000,"… on Asset Markets and Monetary Policy …","core.ac.uk","https://core.ac.uk/download/pdf/6754840.pdf","https://scholar.google.com/scholar?cites=17882661364874277294&as_sdt=2005&sciodt=0,5&hl=en",434,"2023-02-09 12:33:15","PDF","","","",,,,,222,9.65,111,2,23,"… demand conditions and CPI inflation in the G7 … monetary policy and show that disregarding asset price movements leads to a sub-optimal outcome for the economy in terms of inflation …","https://core.ac.uk/download/pdf/6754840.pdf","https://scholar.google.com/scholar?q=related:rvHu08P5K_gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+inflation&hl=en&as_sdt=0,5"
