Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"SM Barakchian, C Crowe","Monetary Policy Matters",,"pdfs.semanticscholar.org","","https://pdfs.semanticscholar.org/722a/32ca865ad228e853971a6ad8de1267b972d2.pdf","",339,"2023-02-07 14:26:29","PDF","","","",,,,,0,0.00,0,2,,"… Variables ordered as industrial production, consumer prices, both seasonally adjusted and in logs, and our shock measure, cumulated. Graphs show response of industrial production …","https://pdfs.semanticscholar.org/722a/32ca865ad228e853971a6ad8de1267b972d2.pdf","https://scholar.google.com/scholar?q=related:ZZ918Fc0aVEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
8,"NF Azad, A Serletis","Spillovers of US monetary policy uncertainty on inflation targeting emerging economies",2022,"Emerging Markets Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566014121000832","https://scholar.google.com/scholar?cites=8891254038901221644&as_sdt=2005&sciodt=0,5&hl=en",340,"2023-02-07 14:26:29","","","","",,,,,8,8.00,4,2,1,"… in the growth rates of the industrial production series, Δ ln y t , … We conclude that the growth rates of industrial production, … tests on the logged levels of industrial production, ln y t , and …","","https://scholar.google.com/scholar?q=related:DOl2xHAUZHsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
19,"I Lovrinović, M Benazić","A VAR analysis of monetary transmission mechanism in the European Union",2004,"Zagreb International Review of Economics & …","hrcak.srce.hr","https://hrcak.srce.hr/clanak/56300","https://scholar.google.com/scholar?cites=1072777703666690570&as_sdt=2005&sciodt=0,5&hl=en",341,"2023-02-07 14:26:29","","","","",,,,,19,1.00,10,2,19,"… channels of monetary policy. These are: … monetary policy). The presupposition in our study was that an increase in short-term interest rate would lead to reduction of industrial production…","https://hrcak.srce.hr/file/56300","https://scholar.google.com/scholar?q=related:CioDPqNF4w4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
11,"D Muktadir-Al-Mukit","An econometric analysis of the impact of monetary policy on stock market performance in Bangladesh",2013,"World Review of Business Research","researchgate.net","https://www.researchgate.net/profile/Dewan-Mukit/publication/270450600_An_Econometric_Analysis_of_the_Impact_of_Monetary_Policy_on_Stock_Market_Performance_in_Bangladesh/links/54aaadce0cf25c4c472f467c/An-Econometric-Analysis-of-the-Impact-of-Monetary-Policy-on-Stock-Market-Performance-in-Bangladesh.pdf","https://scholar.google.com/scholar?cites=12514421916827871747&as_sdt=2005&sciodt=0,5&hl=en",342,"2023-02-07 14:26:29","PDF","","","",,,,,11,1.10,11,1,10,"… ) examined the association between DSE stock index and a set of macroeconomic variables comprising money supply, GDP, interest rate, 91 day T-bill rate and Industrial production …","https://www.researchgate.net/profile/Dewan-Mukit/publication/270450600_An_Econometric_Analysis_of_the_Impact_of_Monetary_Policy_on_Stock_Market_Performance_in_Bangladesh/links/54aaadce0cf25c4c472f467c/An-Econometric-Analysis-of-the-Impact-of-Monetary-Policy-on-Stock-Market-Performance-in-Bangladesh.pdf","https://scholar.google.com/scholar?q=related:A2rj2W0orK0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
0,"JR Stroud, H Zhou","Effects of Monetary Policy in a Fixed Exchange Rate Regime: Tranquil and Turbulent States",2020,"Georgetown McDonough School of Business …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3492967","",343,"2023-02-07 14:26:29","","","","",,,,,0,0.00,0,2,3,"… monetary policy in both tranquil and turbulent states. We find that a contractionary monetary policy shock in the tranquil period only affects … level and industrial production, especially for …","","https://scholar.google.com/scholar?q=related:IdCAnCehYhMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
159,"SG Cecchetti, S Krause","Financial structure, macroeconomic stability and monetary policy",2001,"","nber.org","https://www.nber.org/papers/w8354","https://scholar.google.com/scholar?cites=17252101324943975413&as_sdt=2005&sciodt=0,5&hl=en",344,"2023-02-07 14:26:29","","","","",,,,,159,7.23,80,2,22,"… 20The performance gain for Israel is 17.85 when the monetary authority's goal is to minimize the weighted sum industrial production variance around its average and inflation variance …","https://www.nber.org/system/files/working_papers/w8354/w8354.pdf","https://scholar.google.com/scholar?q=related:9eNU3r_Ga-8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
70,"NT Laopodis","Dynamic linkages between monetary policy and the stock market",2010,"Review of Quantitative Finance and Accounting","Springer","https://link.springer.com/article/10.1007/s11156-009-0154-7","https://scholar.google.com/scholar?cites=1317579087690167965&as_sdt=2005&sciodt=0,5&hl=en",345,"2023-02-07 14:26:29","HTML","10.1007/s11156-009-0154-7","","",,,,,70,5.38,70,1,13,"… the federal funds rate as a measure of monetary policy. The order of orthogonalization of the variables were the growth rate of industrial production first and followed by the inflation rate, …","https://link.springer.com/article/10.1007/s11156-009-0154-7","https://scholar.google.com/scholar?q=related:nXZBDTP7SBIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
64,"JT Klovland","Monetary policy and business cycles in the interwar years: the Scandinavian experience",1998,"European Review of Economic History","cambridge.org","https://www.cambridge.org/core/journals/european-review-of-economic-history/article/monetary-policy-and-business-cycles-in-the-interwar-years-the-scandinavian-experience/216D93C82BF2DAF610D12AE5E78034FC","https://scholar.google.com/scholar?cites=17748856218179601103&as_sdt=2005&sciodt=0,5&hl=en",346,"2023-02-07 14:26:29","","","","",,,,,64,2.56,64,1,25,"… This measure is simply the cumulative output loss between the peak level of industrial production associated with each cycle and the date at which production returns to the level of the …","https://www.jstor.org/stable/pdf/41377836.pdf","https://scholar.google.com/scholar?q=related:zwIUZrGaUPYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
23,"M MacDonald, MK Popiel","Unconventional monetary policy in a small open economy",2020,"Open Economies Review","Springer","https://link.springer.com/article/10.1007/s11079-020-09583-6","https://scholar.google.com/scholar?cites=11782147782449374324&as_sdt=2005&sciodt=0,5&hl=en",347,"2023-02-07 14:26:29","HTML","10.1007/s11079-020-09583-6","","",,,,,23,7.67,12,2,3,"… generally focused on the domestic effects of such policies in … the effects of unconventional monetary policy measures in a … monetary policy shock increases US industrial production, as …","https://link.springer.com/article/10.1007/s11079-020-09583-6","https://scholar.google.com/scholar?q=related:dCQN0PuYgqMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
13,"TML Nguyen","Output effects of monetary policy in emerging and developing countries: Evidence from a meta-analysis",2020,"Emerging Markets Finance and Trade","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/1540496X.2019.1601081","https://scholar.google.com/scholar?cites=13792654508562059663&as_sdt=2005&sciodt=0,5&hl=en",348,"2023-02-07 14:26:29","","10.1080/1540496X.2019.1601081","","",,,,,13,4.33,13,1,3,"… Industrial production: the targeted effect of monetary policy in my meta-analysis is … industrial production as the proxy for output. In my sample, 53% of estimates use industrial production …","https://www.tandfonline.com/doi/pdf/10.1080/1540496X.2019.1601081","https://scholar.google.com/scholar?q=related:jxGI7DJaab8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
10,"A Hoffmann","Asymmetric monetary policy with respect to asset markets",2009,"Oxonomics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1752-5209.2009.00036.x","https://scholar.google.com/scholar?cites=15747829749498097720&as_sdt=2005&sciodt=0,5&hl=en",349,"2023-02-07 14:26:29","","10.1111/j.1752-5209.2009.00036.x","","",,,,,10,0.71,10,1,14,"… Industrial production replaces real GDP, due to data availability. The federal funds rate, year… a measure of asset prices) and industrial production data from January 1957 to March 2008 …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1752-5209.2009.00036.x","https://scholar.google.com/scholar?q=related:OLApuriHi9oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
11,"S Dhal","Industry effects of monetary transmission mechanism in India: An empirical analysis of use-based industries",2011,"Reserve Bank of India Occasional Papers","rbidocs.rbi.org.in","https://rbidocs.rbi.org.in/rdocs/Publications/Pdfs/OPM_26102012F.pdf#page=45","https://scholar.google.com/scholar?cites=10198592201402293352&as_sdt=2005&sciodt=0,5&hl=en",350,"2023-02-07 14:26:29","PDF","","","",,,,,11,0.92,11,1,12,"… In recent years, trends in the growth of industrial production in the … Monetary policy was found to have a strong impact on … One, monetary policy affects the price of assets in the economy. …","https://rbidocs.rbi.org.in/rdocs/Publications/Pdfs/OPM_26102012F.pdf#page=45","https://scholar.google.com/scholar?q=related:aBynnZKtiI0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
5,"Y Sova, I Lukianenko","Theoretical and Empirical Analysis of the Relationship Between Monetary Policy and Stock Market Indices",2020,"2020 10th International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9208926/","https://scholar.google.com/scholar?cites=11788648845940746454&as_sdt=2005&sciodt=0,5&hl=en",351,"2023-02-07 14:26:29","","","","",,,,,5,1.67,3,2,3,"… variables as inflation, logarithm of consumer price index, US federal funds rate, logarithm of nonborrowed reserves, logarithm of total reserves, return on stocks, industrial production …","https://ieeexplore.ieee.org/iel7/9205822/9208804/09208926.pdf","https://scholar.google.com/scholar?q=related:1ugdnKqxmaMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
2,"RP Roy, SS Roy","Commodity futures prices pass-through and monetary policy in India: Does asymmetry matter?",2022,"The Journal of Economic Asymmetries","Elsevier","https://www.sciencedirect.com/science/article/pii/S1703494921000347","https://scholar.google.com/scholar?cites=12777123176284311490&as_sdt=2005&sciodt=0,5&hl=en",352,"2023-02-07 14:26:29","","","","",,,,,2,2.00,1,2,1,"… , the impact of the crude oil price on industrial production is … price shocks to inflation and industrial production. In the recent … inflation targeting’ as the monetary policy strategy, 3 inflation …","","https://scholar.google.com/scholar?q=related:wk_WLdV1UbEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
6,"A Amatov, JH Dorfman","Extraordinary Monetary Policy Effects on Commodity Prices",2015,"Proceedings of NCCC-134 …","legacy.farmdoc.illinois.edu","https://legacy.farmdoc.illinois.edu/nccc134/conf_2015/pdf/Amatov_Dorfman_NCCC_134_2015.pdf","https://scholar.google.com/scholar?cites=15840711296790759059&as_sdt=2005&sciodt=0,5&hl=en",353,"2023-02-07 14:26:29","PDF","","","",,,,,6,0.75,3,2,8,"… To estimate the quantitative effect of the recent extraordinary monetary policy, a vector error … year Treasury note yield, either OECD industrial production or a food production index, and …","https://legacy.farmdoc.illinois.edu/nccc134/conf_2015/pdf/Amatov_Dorfman_NCCC_134_2015.pdf","https://scholar.google.com/scholar?q=related:kwa7Kv-C1dsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
13,"S Kim, K Lim","Effects of monetary policy shocks on exchange rate in emerging countries",2016,"Hong Kong Institute for Monetary and Financial …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2899939","https://scholar.google.com/scholar?cites=8095484548486644129&as_sdt=2005&sciodt=0,5&hl=en",354,"2023-02-07 14:26:29","","","","",,,,,13,1.86,7,2,7,"… The FFR is included to control for US monetary policy, which is likely to affect the exchange rate and/or monetary policy in each country. Industrial production and the consumer price …","https://www.aof.org.hk/uploads/publication/453/wp2016191.pdf","https://scholar.google.com/scholar?q=related:ocE1HU7wWHAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
3,"A Kabundi, T Loate, N Viegi","Spillovers of the Conventional and Unconventional Monetary Policy from the US to South Africa",2020,"South African Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/saje.12262","https://scholar.google.com/scholar?cites=13327528386738871713&as_sdt=2005&sciodt=0,5&hl=en",355,"2023-02-07 14:26:29","","10.1111/saje.12262","","",,,,,3,1.00,1,3,3,"… sector respond differently to an expansionary monetary policy shock in the US. … monetary policy expansion has a positive effect on the real economy, we see that industrial production …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/saje.12262","https://scholar.google.com/scholar?q=related:oV2BmXTk9LgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
66,"HJA Ahmed, OHMN Bashar, IKMM Wadud","The transitory and permanent volatility of oil prices: What implications are there for the US industrial production?",2012,"Applied Energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306261911007100","https://scholar.google.com/scholar?cites=477950235792901458&as_sdt=2005&sciodt=0,5&hl=en",356,"2023-02-07 14:26:29","","","","",,,,,66,6.00,22,3,11,"… of oil price shock and oil price uncertainty on the output level and monetary policy responses. The CGARCH and the VAR models as well as the empirical findings based on these …","https://www.academia.edu/download/66313251/j.apenergy.2011.11.01320210420-1347-n702zy.pdf","https://scholar.google.com/scholar?q=related:UgXACDUFogYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22industrial+production%22&hl=en&as_sdt=0,5"
