Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"P Dallari, A Ribba","The dynamic effects of monetary policy and government spending shocks on unemployment in the peripheral euro area countries",2019,"DEMB WORKING PAPER SERIES","iris.unimore.it","https://iris.unimore.it/handle/11380/1196161","https://scholar.google.com/scholar?cites=8756683192057929617&as_sdt=2005&sciodt=0,5&hl=en",887,"2023-02-09 13:16:09","","","","",,,,,2,0.50,1,2,4,"… identification of the monetary policy shocks affecting the small open economy in a context of flexible exchange rates.The fiscal variable, the consumer price index and the exchange rate …","https://iris.unimore.it/bitstream/11380/1196161/1/0143.pdf","https://scholar.google.com/scholar?q=related:kR8_4ff8hXkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
9,"H Mumtaz, K Theodoridis","Dynamic effects of monetary policy shocks on macroeconomic volatility",2018,"","econstor.eu","https://www.econstor.eu/handle/10419/230427","https://scholar.google.com/scholar?cites=10941096871100396839&as_sdt=2005&sciodt=0,5&hl=en",888,"2023-02-09 13:16:09","","","","",,,,,9,1.80,5,2,5,"… to a rise in unemployment and a fall in CPI inflation. The second scheme assumes a recursive structure and implies that monetary policy shocks have no contemporaneous impact on …","https://www.econstor.eu/bitstream/10419/230427/1/1040727646.pdf","https://scholar.google.com/scholar?q=related:J7UTx6KV1pcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
7,"LG Llosa, V Tuesta Reátegui","Learning About Monetary Policy Rules in Small Open Economies",2005,"Available at SSRN 690863","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=690863","https://scholar.google.com/scholar?cites=11543974000248097755&as_sdt=2005&sciodt=0,5&hl=en",889,"2023-02-09 13:16:09","","","","",,,,,7,0.39,4,2,18,"… Thus monetary policy rules in open economies should be aggressive toward CPI inflation in … We then specify the monetary policy rules, methodology and parametrization. The analysis …","","https://scholar.google.com/scholar?q=related:2wsizTBvNKAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"JR Stroud, H Zhou","Effects of Monetary Policy in a Fixed Exchange Rate Regime: Tranquil and Turbulent States",2020,"Georgetown McDonough School of Business …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3492967","",890,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,2,3,"… After obtaining the shocks, we re-ran a simple VAR model with the following ordering: monetary policy shocks, CPI, industrial production, and exchange rate. Impulse responses are …","","https://scholar.google.com/scholar?q=related:IdCAnCehYhMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"MVM Varela","Macroeconomic effects of monetary policy in the Eurozone",2015,"","run.unl.pt","https://run.unl.pt/handle/10362/15110","",891,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,1,8,"… Keeping in mind that the endogenous variable is CPI, annual rate of change in the consumer price index, the strongest responses are found in France, Italy, Belgium and Portugal, …","https://run.unl.pt/bitstream/10362/15110/1/Varela_2015.pdf","https://scholar.google.com/scholar?q=related:KiVCdf6ig34J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
18,"F Karamé, A Olmedo","The asymmetric effects of monetary policy shocks: A nonlinear structural VAR approach",2002,"XIX International Conference on Monetary …","t2m.univ-paris1.fr","http://t2m.univ-paris1.fr/fr/activites/attach/karame_olmedo_paper1.PDF","https://scholar.google.com/scholar?cites=11203730438807608186&as_sdt=2005&sciodt=0,5&hl=en",892,"2023-02-09 13:16:09","PDF","","","",,,,,18,0.86,9,2,21,"… the analysis of the effects of an unexpected monetary policy shock by investigating potential … M1, the real GDP (Y), the consumer price index (CPI) and a commodity price index (Comm-…","http://t2m.univ-paris1.fr/fr/activites/attach/karame_olmedo_paper1.PDF","https://scholar.google.com/scholar?q=related:ettbZHmle5sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
83,"M Kolasa, G Lombardo","Financial frictions and optimal monetary policy in an open economy",2011,"National Bank of Poland Working Paper","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1904841","https://scholar.google.com/scholar?cites=3822491582702366218&as_sdt=2005&sciodt=0,5&hl=en",893,"2023-02-09 13:16:09","","","","",,,,,83,6.92,42,2,12,"… These adjustments, though, have an asymmetric effect on CPI in the two countries. As entrepreneurial debt is nominal, asymmetric inflation dynamics will imply asymmetric effects on its …","https://www.econstor.eu/bitstream/10419/153772/1/ecbwp1338.pdf","https://scholar.google.com/scholar?q=related:Ci7lj9c3DDUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
9,"M Raghavan, G Athanasopoulos, P Silvapulle","VARMA models for Malaysian monetary policy analysis",2009,"","monash.edu","https://www.monash.edu/business/ebs/our-research/publications/ebs/wp06-09.pdf","https://scholar.google.com/scholar?cites=15975165376905612319&as_sdt=2005&sciodt=0,5&hl=en",894,"2023-02-09 13:16:09","PDF","","","",,,,,9,0.64,3,3,14,"… The Malaysian industrial production index (IP) and the consumer price index (CPI) are taken as the target variables of monetary policy, known as non-policy variables. The M1 monetary …","https://www.monash.edu/business/ebs/our-research/publications/ebs/wp06-09.pdf","https://scholar.google.com/scholar?q=related:HwyULkUws90J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"YH Hsiao","THE EFFECTS OF MONETARY POLICY OVER BUSINESS CYCLES IN TAIWAN",2021,"Academia Economic Papers","search.proquest.com","https://search.proquest.com/openview/de34c10fd15e458e5551522c17e163bb/1?pq-origsite=gscholar&cbl=386375","",895,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,1,2,"… monetary policy shocks for Taiwan's economy. Estimated by the new measure, the finding suggests that the impact of monetary policy … on the consumer price index over business cycles. …","","https://scholar.google.com/scholar?q=related:cuy3D6CgRCcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
4,"L Vilmi","The effects of firm entry and exit on macroeconomic fluctuations and monetary policy",2009,"University of Oulu Department of Economics Working …","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7235ee4d4323028964661c3e1dd089444b1be155","https://scholar.google.com/scholar?cites=1016757563166220049&as_sdt=2005&sciodt=0,5&hl=en",896,"2023-02-09 13:16:09","PDF","","","",,,,,4,0.29,4,1,14,"… We find out that the rule which reacts to consumer price index generates high variances. … monetary policy would react to the prices of intermediate-goods instead of consumer price index…","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7235ee4d4323028964661c3e1dd089444b1be155","https://scholar.google.com/scholar?q=related:Ed82350_HA4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
5,"AA Ogundipe, OA Uzoma, ...","Monetary policy shocks and manufacturing sector output in Nigeria: A Structural VAR-Approach",2017,"The Journal of Internet …","icommercecentral.com","https://www.icommercecentral.com/open-access/monetary-policy-shocks-and-manufacturing-sector-output-in-nigeria-a-structural-varapproach.php?aid=85899","https://scholar.google.com/scholar?cites=4405015333382370399&as_sdt=2005&sciodt=0,5&hl=en",897,"2023-02-09 13:16:09","HTML","","","",,,,,5,0.83,2,3,6,"… Central Bank of Nigeria [1], examined the effect of monetary policy on the real economy of … rate and monetary policy rate while the non-policy variables were consumer price index and …","https://www.icommercecentral.com/open-access/monetary-policy-shocks-and-manufacturing-sector-output-in-nigeria-a-structural-varapproach.php?aid=85899","https://scholar.google.com/scholar?q=related:X7RnYBvCIT0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
37,"S Kim, A Mehrotra","Examining macroprudential policy and its macroeconomic effects–some new evidence",2022,"Journal of International Money and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560622001000","https://scholar.google.com/scholar?cites=15535883464602010456&as_sdt=2005&sciodt=0,5&hl=en",898,"2023-02-09 13:16:09","","","","",,,,,37,37.00,19,2,1,"… policy target variables: the consumer price index (CPI) for monetary policy, and, consistent … A logarithmic transformation is applied for real GDP, CPI and real credit, and then multiplied …","https://www.bis.org/publ/work825.pdf","https://scholar.google.com/scholar?q=related:WMN3y7KLmtcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
7,"G Marozva","The effects of monetary policy on stock market returns and volatility: Evidence from South Africa",2020,"Academy of Accounting and Financial Studies …","search.proquest.com","https://search.proquest.com/openview/0bd15fc579ba4c0c7af3f1342300b3de/1?pq-origsite=gscholar&cbl=29414","https://scholar.google.com/scholar?cites=17757966419295064832&as_sdt=2005&sciodt=0,5&hl=en",899,"2023-02-09 13:16:09","","","","",,,,,7,2.33,7,1,3,"… for transmitting the effect of monetary policy shifts is primarily … to investigate the effects of monetary policy variables on stock … Inflation as measured by consumer price index (CPI) has …","","https://scholar.google.com/scholar?q=related:ANNlY1_4cPYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
5,"A Waiquamdee, P Sutthasri, S Tanboon","Monetary policy and underlying inflation pressures: the essence of monetary policy design",2009,"this volume","academia.edu","https://www.academia.edu/download/3239817/On_the_Predictive_Content_of_the_PPI_on_CPI_Inflation_the_Case_of_Mexico.pdf#page=353","https://scholar.google.com/scholar?cites=2544703828000617310&as_sdt=2005&sciodt=0,5&hl=en",900,"2023-02-09 13:16:09","PDF","","","",,,,,5,0.36,2,3,14,"… Core CPI inflation has been a monetary policy target in Thailand since the adoption of the inflation targeting framework in May 2000. There have been criticisms of whether core inflation …","https://www.academia.edu/download/3239817/On_the_Predictive_Content_of_the_PPI_on_CPI_Inflation_the_Case_of_Mexico.pdf#page=353","https://scholar.google.com/scholar?q=related:XrONLqaaUCMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
102,"MM Borys, R Horváth, M Franta","The effects of monetary policy in the Czech Republic: an empirical study",2009,"Empirica","Springer","https://link.springer.com/article/10.1007/s10663-009-9102-y","https://scholar.google.com/scholar?cites=17883200738209243965&as_sdt=2005&sciodt=0,5&hl=en",901,"2023-02-09 13:16:09","","10.1007/s10663-009-9102-y","","",,,,,102,7.29,34,3,14,"… Next, we employ the net price index, lnet t , (the net price index is the consumer price index excluding regulated prices). For our disaggregate analysis, we employ the tradable price …","https://deepblue.lib.umich.edu/bitstream/handle/2027.42/64350/wp922.pdf?sequence=1","https://scholar.google.com/scholar?q=related:PSP3d1LkLfgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"EAK Fseifes, EM Alhaj Yousef","The Effectiveness of Monetary Policy in Jordan during the Period 1992-2019",2022,"Iranian Economic Review","ier.ut.ac.ir","https://ier.ut.ac.ir/article_89089.html","",902,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,2,1,"… and short-run effects of monetary policy on the Jordanian economy … The consumer price index (CPI) is found to have a … 1% increase in the consumer price index causes the real output to …","https://ier.ut.ac.ir/article_89089_dfddc0af8a2ad5a58dc1b4217c5de2d3.pdf","https://scholar.google.com/scholar?q=related:ZAx4bu6fzfwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
30,"R Bhuiyan, RF Lucas","Real and nominal effects of monetary policy shocks",2007,"Canadian Journal of Economics/Revue …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2966.2007.00426.x","https://scholar.google.com/scholar?cites=7647348596121527299&as_sdt=2005&sciodt=0,5&hl=en",903,"2023-02-09 13:16:09","","10.1111/j.1365-2966.2007.00426.x","","",,,,,30,1.88,15,2,16,"… The inflation rate is calculated as the annualized monthly rate of change of the CPI. Our required assumptions are that both the nominal interest rate and the inflation rate are integrated …","https://core.ac.uk/download/pdf/226120466.pdf","https://scholar.google.com/scholar?q=related:A-Rn4QfXIGoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
1,"JF Chu, SK Sek","Inflationary effect of oil price and non-oil price on monetary policy reaction: Symmetric versus asymmetric cointegration modelling",2018,"AIP Conference Proceedings","aip.scitation.org","https://aip.scitation.org/doi/abs/10.1063/1.5041576","https://scholar.google.com/scholar?cites=8220086064151725173&as_sdt=2005&sciodt=0,5&hl=en",904,"2023-02-09 13:16:09","","10.1063/1.5041576","","",,,,,1,0.20,1,2,5,"… In short-run, CPI and oil price have reverting effects on the policy interest rate with the total … the inflationary effects of oil price and non-oil price on the monetary policy reaction function in …","","https://scholar.google.com/scholar?q=related:dQTnNLmcE3IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
2,"С Колодій, М Руденко, Л Гаряга, І Кочума","The influence of decisions on increasing social standards on monetary policy",2021,"Financial and credit activity …","fkd.net.ua","https://fkd.net.ua/index.php/fkd/article/view/3303","https://scholar.google.com/scholar?cites=15334470152238413595&as_sdt=2005&sciodt=0,5&hl=en",905,"2023-02-09 13:16:09","","","","",,,,,2,1.00,1,4,2,"… The next element of the transmission mechanism is the translation of higher inflation expectations into CPI dynamics and central bank monetary policy decisions. NBU decisions are …","https://fkd.net.ua/index.php/fkd/article/download/3303/3172","https://scholar.google.com/scholar?q=related:GzcAo1v7ztQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"L Wang","The Impact of Monetary Policy on Bond Prices Index—Empirical Study Based on VAR Model",,"scholar.archive.org","","https://scholar.archive.org/work/vgkccz4kcncxpampycshh2ilwu/access/wayback/http://dpi-proceedings.com/index.php/dteees/article/download/7690/7267","",906,"2023-02-09 13:16:09","PDF","","","",,,,,0,0.00,0,1,,"… effects of the intermediate target of monetary policy, money supply M2 and the interest rate R, and the ultimate goal of monetary policy, the CPI … selects the consumer price index (CPI) as …","https://scholar.archive.org/work/vgkccz4kcncxpampycshh2ilwu/access/wayback/http://dpi-proceedings.com/index.php/dteees/article/download/7690/7267","https://scholar.google.com/scholar?q=related:OTOZRS50kpsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
0,"M Jacobson, C Matthes, TB Walker","Inflation Measured Every Day Keeps Adverse Responses Away: Temporal Aggregation and Monetary Policy Transmission",2022,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4213182","",907,"2023-02-09 13:16:09","","","","",,,,,0,0.00,0,3,1,"… Relative to these previously used proxies, we argue that the Billion Prices Project daily CPI is a relatively more complete measure of inflation and hence better suited to assess the …","https://www.federalreserve.gov/econres/feds/files/2022054pap.pdf","https://scholar.google.com/scholar?q=related:QNygZsnL3jcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
4,"S Gjedrem","Monetary policy, forecasts and market communication",2001,"Norges Bank. Economic Bulletin","search.proquest.com","https://search.proquest.com/openview/d58ce93e8066eb8271119f4ac69fed98/1?pq-origsite=gscholar&cbl=36236","https://scholar.google.com/scholar?cites=14728523385598056105&as_sdt=2005&sciodt=0,5&hl=en",908,"2023-02-09 13:16:09","","","","",,,,,4,0.18,4,1,22,"… Therefore, today's consumer price index figures provide a basis for assessing the results of the monetary policy conducted some years ago. Monthly figures for the consumer price index …","","https://scholar.google.com/scholar?q=related:qRab8Ps5ZswJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+cpi&hl=en&as_sdt=0,5"
