Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
240,"MS Rafiq, SK Mallick","The effect of monetary policy on output in EMU3: A sign restriction approach",2008,"Journal of Macroeconomics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164070407001681","https://scholar.google.com/scholar?cites=6068667519409692490&as_sdt=2005&sciodt=0,5&hl=en",36,"2023-02-07 15:13:56","","","","",,,,,240,16.00,120,2,15,"… This paper examines the effects of monetary policy shocks on … The results show that monetary policy innovations are at their … of real GDP to a contractionary monetary policy shock are …","https://scholar.google.com/scholar?output=instlink&q=info:Sp9dqvQ8OFQJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=17050601186216869181&oi=lle","https://scholar.google.com/scholar?q=related:Sp9dqvQ8OFQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
100,"H Ngalawa, N Viegi","Dynamic effects of monetary policy shocks in Malawi",2011,"South African Journal of Economics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1813-6982.2011.01284.x","https://scholar.google.com/scholar?cites=10124915384496350319&as_sdt=2005&sciodt=0,5&hl=en",37,"2023-02-07 15:13:56","","10.1111/j.1813-6982.2011.01284.x","","",,,,,100,8.33,50,2,12,"… A measure of real output (GY t ) enters the SVAR as a monetary policy goal as well. Gross domestic product (GDP) data used as a proxy for GY t for Malawi is, however, only available in …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1813-6982.2011.01284.x","https://scholar.google.com/scholar?q=related:b-TK6eXsgowJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
10,"AG Haldane","How monetary policy affects your gross domestic product",2018,"Australian Economic Review","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8462.12292","https://scholar.google.com/scholar?cites=3923710645124925540&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-02-07 15:13:56","","10.1111/1467-8462.12292","","",,,,,10,2.00,10,1,5,"… monetary policy had a significantly positive financial impact on the majority of cohorts of UK society. The impact of monetary policy … public perceptions of monetary policy. Personalised …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1467-8462.12292","https://scholar.google.com/scholar?q=related:ZAgXBAvSczYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
61,"J Champagne, R Sekkel","Changes in monetary regimes and the identification of monetary policy shocks: Narrative evidence from Canada",2018,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393218303301","https://scholar.google.com/scholar?cites=59076371926978519&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-02-07 15:13:56","","","","",,,,,61,12.20,31,2,5,"… For the IT period, we find that the peak effect of monetary policy on real GDP is stronger at close to −1.0 percent and is achieved between 18 and 24 months after the shock, slightly later …","https://www.bankofcanada.ca/wp-content/uploads/2017/09/swp2017-39.pdf","https://scholar.google.com/scholar?q=related:149Ts6Xh0QAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
331,"J Galí, L Gambetti","The effects of monetary policy on stock market bubbles: Some evidence",2015,"American Economic Journal: Macroeconomics","aeaweb.org","https://www.aeaweb.org/aej-macro/accepted_single.php?id=1584&jrnl=mac","https://scholar.google.com/scholar?cites=11231415183168822233&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-02-07 15:13:56","","","","",,,,,331,41.38,166,2,8,"… More specifically we assume that the monetary policy shock does not affect GDP, dividends or inflation contemporaneously. In addition, our baseline specification assumes that the …","https://www.nber.org/system/files/working_papers/w19981/w19981.pdf","https://scholar.google.com/scholar?q=related:2du0PZoA3psJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
95,"K Assenmacher-Wesche, S Gerlach","Financial structure and the impact of monetary policy on asset prices",2008,"","nottingham.ac.uk","https://www.nottingham.ac.uk/cfcm/documents/workshops/gerlach-assenmacher-wesche.pdf","https://scholar.google.com/scholar?cites=782447992218313912&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-02-07 15:13:56","BOOK","","","",,,,,95,6.33,48,2,15,"… Summing up, we generally find a larger reaction of GDP to monetary policy shocks in those … This casts doubts on the notion that the effects on monetary policy on real GDP depend …","https://www.nottingham.ac.uk/cfcm/documents/workshops/gerlach-assenmacher-wesche.pdf","https://scholar.google.com/scholar?q=related:uORjp03Q2woJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
6,"EG Olamide, A Maredza","Regional effects of monetary policy on economic growth of ecowas: An S-var approach",2019,"The Journal of Developing Areas","muse.jhu.edu","https://muse.jhu.edu/pub/51/article/702372/summary","https://scholar.google.com/scholar?cites=17281499079047550097&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-02-07 15:13:56","","","","",,,,,6,1.50,3,2,4,"… (2009) on the effect of some selected … monetary policy has positive changes on output variability of this group. By implication, Gross Domestic Product is very sensitive to monetary policy …","","https://scholar.google.com/scholar?q=related:kZTe4Nk31O8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
271,"D Furceri, P Loungani, A Zdzienicka","The effects of monetary policy shocks on inequality",2018,"Journal of International Money and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560617302279","https://scholar.google.com/scholar?cites=16301500046765785253&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-02-07 15:13:56","","","","",,,,,271,54.20,90,3,5,"… evidence of the effect of conventional monetary policy shocks on … Our main finding is that contractionary monetary policy … Our analysis uses contemporaneous (yearly) GDP growth as a …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=2016&issue=245&artnum=A001","https://scholar.google.com/scholar?q=related:pQB9aeyPOuIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
2,"G Hunibachew","The Effect of Monetary Policy on Economic Growth in Ethiopia",2021,"International Journal of Finance and Banking …","article.ijfbr.net","http://article.ijfbr.net/pdf/10.11648.j.ijfbr.20210706.11.pdf","https://scholar.google.com/scholar?cites=6552724992924146805&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-02-07 15:13:56","PDF","","","",,,,,2,1.00,2,1,2,"… run effect monetary policy on economic growth in Ethiopia. 2. To investigate the long run effect of monetary policy … capital formation to real gross domestic product. In general, most of the …","http://article.ijfbr.net/pdf/10.11648.j.ijfbr.20210706.11.pdf","https://scholar.google.com/scholar?q=related:dVwRyqn071oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
98,"D Amassoma, PI Nwosa","An appraisal of monetary policy and Its effect on macro economic stabilization in Nigeria",2011,"Journal of Emerging Trends in Economics …","journals.co.za","https://journals.co.za/doi/abs/10.10520/EJC134169","https://scholar.google.com/scholar?cites=4877772501614762804&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-02-07 15:13:56","","10.10520/EJC134169","","",,,,,98,8.17,49,2,12,"… policy should serve broader monetary policy goals which is now … Hence, this paper investigate the effect of monetary policy on … monetary policy, gross domestic product and inflation in …","","https://scholar.google.com/scholar?q=related:NJvqJT9UsUMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
206,"G Peersman, F Smets","Are the effects of monetary policy in the euro area greater in recessions than in booms?",2001,"Available at SSRN 356041","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=356041","https://scholar.google.com/scholar?cites=1671163342613629928&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-02-07 15:13:56","","","","",,,,,206,9.36,103,2,22,"… prices, the real effective exchange rate and a short-term 3-month interest rate as endogenous variables and commodity prices, the US short-term interest rate and US real GDP as …","https://www.econstor.eu/bitstream/10419/152486/1/ecbwp0052.pdf","https://scholar.google.com/scholar?q=related:6MsjtjQqMRcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
9,"MAM Abdelsalam","Asymmetric effect of monetary policy in emerging countries: The case of Egypt",2018,"Applied Economics and Finance","researchgate.net","https://www.researchgate.net/profile/Mamdouh-Abdelsalam/publication/324898664_Asymmetric_Effect_of_Monetary_Policy_in_Emerging_Countries_The_Case_of_Egypt/links/5af061ff458515c283713ecd/Asymmetric-Effect-of-Monetary-Policy-in-Emerging-Countries-The-Case-of-Egypt.pdf","https://scholar.google.com/scholar?cites=7734518470805736117&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-02-07 15:13:56","PDF","","","",,,,,9,1.80,9,1,5,"… The aim of this study is to explore the asymmetric effect of the unanticipated monetary policy shocks … With the aim of testing the effect of shocks on inflation and GDP, we can model the …","https://www.researchgate.net/profile/Mamdouh-Abdelsalam/publication/324898664_Asymmetric_Effect_of_Monetary_Policy_in_Emerging_Countries_The_Case_of_Egypt/links/5af061ff458515c283713ecd/Asymmetric-Effect-of-Monetary-Policy-in-Emerging-Countries-The-Case-of-Egypt.pdf","https://scholar.google.com/scholar?q=related:tcoS6ZGHVmsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
6,"FE Gnahe, FM Huang","The effect of monetary policy on economy growth of WAEMU countries",2020,"Open Journal of Business and Management","scirp.org","https://www.scirp.org/journal/paperinformation.aspx?paperid=104158","https://scholar.google.com/scholar?cites=14145646242541879986&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-02-07 15:13:56","HTML","","","",,,,,6,2.00,3,2,3,"… of money supply on growth operates through variables GDP and the effect of monetary policy on growth also depends on the real interest rate, official exchange rate, gross fixed capital …","https://www.scirp.org/journal/paperinformation.aspx?paperid=104158","https://scholar.google.com/scholar?q=related:skIMjU9uT8QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
16,"SJ Kang, YW Chung, SH Sohn","The effects of monetary policy on individual welfares",2013,"Korea and the World Economy","akes.or.kr","http://www.akes.or.kr/wp-content/uploads/2018/03/14.1.1.-Kang_Chung_Sohn.pdf","https://scholar.google.com/scholar?cites=2444450246167977711&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-02-07 15:13:56","PDF","","","",,,,,16,1.60,5,3,10,"… There are other determinants such as inflation rate, provincial GDP, and provincial unemployment rate. Unlike Romer and Romer (1999), this paper tries to overcome econometric …","http://www.akes.or.kr/wp-content/uploads/2018/03/14.1.1.-Kang_Chung_Sohn.pdf","https://scholar.google.com/scholar?q=related:7171MYxu7CEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
162,"J Cloyne, P Hürtgen","The macroeconomic effects of monetary policy: a new measure for the United Kingdom",2016,"American Economic Journal: Macroeconomics","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/mac.20150093","https://scholar.google.com/scholar?cites=14839646610120179178&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-02-07 15:13:56","","","","",,,,,162,23.14,81,2,7,"… Monetary policy changes have a protracted effect on the economy. Our results also suggest that GDP responds by a comparable magnitude as industrial production—around 0.5 …","https://www.jstor.org/stable/pdf/26156441.pdf","https://scholar.google.com/scholar?q=related:6v2K1PcD8c0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
270,"LJ Christiano, M Eichenbaum…","Identification and the effects of monetary policy shocks",1996,"Financial factors in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=cXM6b1r1rNYC&oi=fnd&pg=PA36&dq=effect+of+%22monetary+policy%22+on+gdp&ots=6tl-Qre5zQ&sig=wivpwycBcOI9BI1j-XxrXX1Qpo0","https://scholar.google.com/scholar?cites=15267684294811039486&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-02-07 15:13:56","","","","",,,,,270,10.00,90,3,27,"… Figure 2.2 displays the impulse response of the GDP deflator (P) to ten different … This chapter has assessed the effects of shocks to monetary policy using alternative identifying …","","https://scholar.google.com/scholar?q=related:_rYFd_m14dMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
97,"M Doepke, M Schneider, V Selezneva","Distributional effects of monetary policy",2015,"Unpublished manuscript","ecb.europa.eu","https://www.ecb.europa.eu/pub/conferences/shared/pdf/20190321_money_macro_workshop/Doepke_Distributional_Effects_of_Monetar_%20Policy.pdf","https://scholar.google.com/scholar?cites=4515162122638545666&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-02-07 15:13:56","PDF","","","",,,,,97,12.13,32,3,8,"… of gross domestic product (GDP). At the same time, US households had nominal liabilities worth 80 percent of GDP; … implied by the ownership of equity) stood at 120 percent of GDP. …","https://www.ecb.europa.eu/pub/conferences/shared/pdf/20190321_money_macro_workshop/Doepke_Distributional_Effects_of_Monetar_%20Policy.pdf","https://scholar.google.com/scholar?q=related:AlMrNwcUqT4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
229,"A Aleem","Transmission mechanism of monetary policy in India",2010,"Journal of Asian Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1049007809000967","https://scholar.google.com/scholar?cites=12911287099311662444&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-02-07 15:13:56","","","","",,,,,229,17.62,229,1,13,"… In order to examine the effects of monetary policy tightening on bank loans and GDP in the bank lending channel, we include the bank credit to the commercial sector. Thus, the vector of …","https://www.academia.edu/download/62147187/transmissionmechanismofmonetarypolicyinIndia20200219-103206-1sx4scs.pdf","https://scholar.google.com/scholar?q=related:bCWOuzUbLrMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
72,"NM Nwoko, JC Ihemeje, E Anumadu","The impact of monetary policy on the economic growth of Nigeria",2016,"African Research Review","ajol.info","https://www.ajol.info/index.php/afrrev/article/view/137035","https://scholar.google.com/scholar?cites=2957671602379034625&as_sdt=2005&sciodt=0,5&hl=en",54,"2023-02-07 15:13:56","","","","",,,,,72,10.29,24,3,7,"… and Labour Force on Gross Domestic Product, suggest that monetary policy as a policy … effect of Broad Money Supply and Interest Rate revealed that the adoption of monetary policy …","https://www.ajol.info/index.php/afrrev/article/view/137035/127148","https://scholar.google.com/scholar?q=related:ARAQ5qbCCykJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
455,"M Ciccarelli, A Maddaloni, JL Peydró","Trusting the bankers: A new look at the credit channel of monetary policy",2015,"Review of Economic Dynamics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1094202514000726","https://scholar.google.com/scholar?cites=5207285704921738001&as_sdt=2005&sciodt=0,5&hl=en",55,"2023-02-07 15:13:56","HTML","","","",,,,,455,56.88,152,3,8,"… Monetary policy has real effects through credit supply and demand, and since these … that the credit channel amplifies a monetary policy shock on GDP and prices through the balance-…","https://www.sciencedirect.com/science/article/pii/S1094202514000726","https://scholar.google.com/scholar?q=related:EWvUXcL-Q0gJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
