Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
62,"P Abradu-Otoo, B Amoah, M Bawumia","An investigation of the transmission mechanisms of monetary policy in Ghana: A structural vector error correction analysis",2003,"Bank of Ghana, Working Paper","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=9e0d01738b5af60181981eb947324ed44a3e6aa6","https://scholar.google.com/scholar?cites=10335791679659150851&as_sdt=2005&sciodt=0,5&hl=en",882,"2023-02-08 15:54:03","PDF","","","",,,,,62,3.10,21,3,20,"… This paper has employed the use of multivariate modelling techniques in examining the … monetary policy regime requires an accurate and informed assessment of how fast the effects of …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=9e0d01738b5af60181981eb947324ed44a3e6aa6","https://scholar.google.com/scholar?q=related:A46FcsUbcI8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
11,"F De Fiore, MJ Lombardi, J Schuffels","Are households indifferent to monetary policy announcements?",2022,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4069829","https://scholar.google.com/scholar?cites=7778437980863364267&as_sdt=2005&sciodt=0,5&hl=en",883,"2023-02-08 15:54:03","","","","",,,,,11,11.00,4,3,1,"… On the contrary, we find no effects of monetary policy announcements on inflation … Table 1 contains information about the outcome variables employed in our analysis. The survey makes …","https://repec.cepr.org/repec/cpr/ceprdp/DP17041.pdf","https://scholar.google.com/scholar?q=related:q3zEtCGQ8msJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
94,"W Edelberg, D Marshall","Monetary policy shocks and long-term interest rates",1996,"Economic Perspectives-Federal …","chicagofed.org","https://www.chicagofed.org/-/media/publications/economic-perspectives/1996/epmar96a-pdf.pdf","https://scholar.google.com/scholar?cites=7921594726448330930&as_sdt=2005&sciodt=0,5&hl=en",884,"2023-02-08 15:54:03","PDF","","","",,,,,94,3.48,47,2,27,"… effects of monetary policy on bond yields The model we use for exploring the effects of monetary policy … by the employment variable EMt), price changes, or monetary policy. The only …","https://www.chicagofed.org/-/media/publications/economic-perspectives/1996/epmar96a-pdf.pdf","https://scholar.google.com/scholar?q=related:sniP7G4o720J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
69,"FO Bilbiie, X Ragot","Optimal monetary policy and liquidity with heterogeneous households",2021,"Review of Economic Dynamics","Elsevier","https://www.sciencedirect.com/science/article/pii/S109420252030096X","https://scholar.google.com/scholar?cites=8364724988279347194&as_sdt=2005&sciodt=0,5&hl=en",885,"2023-02-08 15:54:03","","","","",,,,,69,34.50,35,2,2,"… We then introduce this channel too by assuming that constrained households are employed … by exploiting the Pigou effect through inflation, which has perverse effects and can have …","https://repec.cepr.org/repec/cpr/ceprdp/DP11814.pdf","https://scholar.google.com/scholar?q=related:-lc5Ag95FXQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
86,"E Mauskopf","The transmission channels of monetary policy: how have they changed",1990,"Fed. Res. Bull.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/fedred76&section=176","https://scholar.google.com/scholar?cites=7329935541781819131&as_sdt=2005&sciodt=0,5&hl=en",886,"2023-02-08 15:54:03","","","","",,,,,86,2.61,86,1,33,"… The first part of this article describes the three main channels through which monetary policy … The second and third sections examine, in turn, the effect of monetary policy on financial …","","https://scholar.google.com/scholar?q=related:-25qIoopuWUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
4,"E Faia, V Pezone","Monetary policy and the cost of heterogeneous wage rigidity: Evidence from the stock market",2018,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3310316","https://scholar.google.com/scholar?cites=13088212520790101222&as_sdt=2005&sciodt=0,5&hl=en",887,"2023-02-08 15:54:03","","","","",,,,,4,0.80,2,2,5,"… real effects, by looking at the effects on employment outcomes. … -employee dataset, we also show that long-term workers are fairly unaffected by the combined effects of monetary policy …","https://repec.cepr.org/repec/cpr/ceprdp/DP13407.pdf","https://scholar.google.com/scholar?q=related:5oyDfvGrorUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
7,"FL Adodo, OR Akindutire, ...","Monetary policy and control of inflation in Nigeria",2018,"International Journal of …","indianjournals.com","https://www.indianjournals.com/ijor.aspx?target=ijor:ijmie&volume=8&issue=12&article=012","https://scholar.google.com/scholar?cites=3067372532505266813&as_sdt=2005&sciodt=0,5&hl=en",888,"2023-02-08 15:54:03","","","","",,,,,7,1.40,2,3,5,"… employed in this study is econometric based. Thus, the effect of the relationship between monetary policy … Also, Johansen Co-integration test is employed to test the long run relationship …","https://www.researchgate.net/profile/Opeyemi-Akindutire/publication/331650628_MONETARY_POLICY_AND_CONTROL_OF_INFLATION_IN_NIGERIA/links/5c8661c34585153209c19e4f/MONETARY-POLICY-AND-CONTROL-OF-INFLATION-IN-NIGERIA.pdf","https://scholar.google.com/scholar?q=related:fUrEERF_kSoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
15,"M Friedman","Monetary policy",1982,"Journal of Money Credit and Banking","JSTOR","https://www.jstor.org/stable/1991496?seq=1&cid","https://scholar.google.com/scholar?cites=14636283785226125231&as_sdt=2005&sciodt=0,5&hl=en",889,"2023-02-08 15:54:03","","","","",,,,,15,0.37,15,1,41,"In respect of the theory of monetary policy, I am reminded of the comment that Jacob Viner made many years ago at a meeting of the American Economic Association about Alfred …","","https://scholar.google.com/scholar?q=related:r382ao6GHssJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
58,"JM Berk","CONSUMERS'INFLATION EXPECTATIONS AND MONETARY POLICY IN EUROPE",2000,"Research Memorandum","core.ac.uk","https://core.ac.uk/download/pdf/15449445.pdf","https://scholar.google.com/scholar?cites=4056079856969841770&as_sdt=2005&sciodt=0,5&hl=en",890,"2023-02-08 15:54:03","PDF","","","",,,,,58,2.52,58,1,23,"… Outline This paper analyses the effects of monetary policy decisions on inflation … The attendant decline in employment and real activity complicates the environment for monetary policy, …","https://core.ac.uk/download/pdf/15449445.pdf","https://scholar.google.com/scholar?q=related:avxNzyMXSjgJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
10,"S Ribon","Industry effects of monetary policy in Israel–A VAR analysis",2009,"Israel Economic Review","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2184189","https://scholar.google.com/scholar?cites=12177997939114807848&as_sdt=2005&sciodt=0,5&hl=en",891,"2023-02-08 15:54:03","","","","",,,,,10,0.71,10,1,14,"… effects on the supply side of the firm as well. In addition to analyzing the effect of a change in monetary policy, … Electrical and electronic equipment employs about a fifth of all employees …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=9ce58444dd3df9725176cb217e5d532fa50b3ed5","https://scholar.google.com/scholar?q=related:KJJglJrwAKkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
34,"JC Fuhrer, YK Kodrzycki, JS Little, GP Olivei, ...","Understanding inflation and the implications for monetary policy: A Phillips curve retrospective",2009,"","researchgate.net","https://www.researchgate.net/profile/Yolanda-Kodrzycki/publication/266864818_Understanding_Inflation_and_the_Implications_for_Monetary_Policy_A_Phillips_Curve_Retrospective_edited_by/links/5686f12808ae197583976250/Understanding-Inflation-and-the-Implications-for-Monetary-Policy-A-Phillips-Curve-Retrospective-edited-by.pdf","https://scholar.google.com/scholar?cites=3723044292047390834&as_sdt=2005&sciodt=0,5&hl=en",892,"2023-02-08 15:54:03","BOOK","","","",,,,,34,2.43,7,5,14,"… Making wages or prices predetermined for some time allows anticipated monetary policy to have an effect on employment and output, even under rational expectations. It also imbues …","https://www.researchgate.net/profile/Yolanda-Kodrzycki/publication/266864818_Understanding_Inflation_and_the_Implications_for_Monetary_Policy_A_Phillips_Curve_Retrospective_edited_by/links/5686f12808ae197583976250/Understanding-Inflation-and-the-Implications-for-Monetary-Policy-A-Phillips-Curve-Retrospective-edited-by.pdf","https://scholar.google.com/scholar?q=related:csiH3g7pqjMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
113,"M Carney","The growing challenges for monetary policy in the current international monetary and financial system",2019,"Remarks at the Jackson Hole symposium","theblockchaintest.com","https://theblockchaintest.com/uploads/resources/Bank%20of%20England%20-%20The%20Growing%20Challenges%20for%20International%20Monetary%20Policy%20-%202019%20-%20Aug.pdf","https://scholar.google.com/scholar?cites=1138341583411566747&as_sdt=2005&sciodt=0,5&hl=en",893,"2023-02-08 15:54:03","PDF","","","",,,,,113,28.25,113,1,4,"… US economy was near full employment. US monetary policy had to tighten consistent with … , and the optimal monetary policy response is to accommodate the effect on inflation, keeping …","https://theblockchaintest.com/uploads/resources/Bank%20of%20England%20-%20The%20Growing%20Challenges%20for%20International%20Monetary%20Policy%20-%202019%20-%20Aug.pdf","https://scholar.google.com/scholar?q=related:m1hNkKMzzA8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
69,"MD Delis, I Hasan, N Mylonidis","The risk-taking channel of monetary policy in the USA: Evidence from micro-level data",2012,"Available at SSRN 2013787","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2013787","https://scholar.google.com/scholar?cites=11731878976408946710&as_sdt=2005&sciodt=0,5&hl=en",894,"2023-02-08 15:54:03","","","","",,,,,69,6.27,23,3,11,"… Finally, we employed σ(ROA), the results being similar to those for the Z-index. … literature as a springboard, this paper sheds further light on the effects of the US monetary policy on …","https://mpra.ub.uni-muenchen.de/34084/1/MPRA_paper_34084.pdf","https://scholar.google.com/scholar?q=related:Foi6WMUB0KIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
42,"MM Ridhwan, HLF de Groot, P Nijkamp, P Rietveld","The impact of monetary policy on economic activity-evidence from a meta-analysis",2010,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1594036","https://scholar.google.com/scholar?cites=17411162878081676418&as_sdt=2005&sciodt=0,5&hl=en",895,"2023-02-08 15:54:03","","","","",,,,,42,3.23,11,4,13,"… effects of negative and positive monetary policy shocks. In this study, we focus on the differential effects of monetary policy (… The Fed rate is employed for the case of USA studies and the …","https://www.econstor.eu/bitstream/10419/86723/1/10-043.pdf","https://scholar.google.com/scholar?q=related:grSGqmPgoPEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
19,"M Parkin","Unemployment, inflation, and monetary policy",1998,"The Canadian Journal of Economics/Revue …","JSTOR","https://www.jstor.org/stable/136457","https://scholar.google.com/scholar?cites=9162626888061535116&as_sdt=2005&sciodt=0,5&hl=en",896,"2023-02-08 15:54:03","","","","",,,,,19,0.76,19,1,25,"… wage rates in which large employment and output costs are … of output, employment and unemployment, and inflation to a … , and the effects of monetary policy actions on unemployment …","","https://scholar.google.com/scholar?q=related:jMNZ6JswKH8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
103,"F Koray, WD McMillin","Monetary shocks, the exchange rate, and the trade balance",1999,"Journal of International Money and Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560699000315","https://scholar.google.com/scholar?cites=8366291553934443012&as_sdt=2005&sciodt=0,5&hl=en",897,"2023-02-08 15:54:03","","","","",,,,,103,4.29,52,2,24,"… the trade balance to monetary policy innovations for the US … balance to monetary policy innovations, VARs are employed. … , we also considered the effects of this assumption by placing …","https://www.researchgate.net/profile/W-Mcmillin/publication/222303099_Monetary_shocks_the_exchange_rate_and_the_trade_balance/links/5d4495d34585153e5937837f/Monetary-shocks-the-exchange-rate-and-the-trade-balance.pdf","https://scholar.google.com/scholar?q=related:BAKdf9cJG3QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
10,"HE Duran, U Erdem","Regional effects of monetary policy: Turkey case",2014,"Regional and Sectoral Economic Studies","gcris.iyte.edu.tr","https://gcris.iyte.edu.tr/handle/11147/5642","https://scholar.google.com/scholar?cites=18407972027058476821&as_sdt=2005&sciodt=0,5&hl=en",898,"2023-02-08 15:54:03","","","","",,,,,10,1.11,5,2,9,"… Why some regions respond more strongly to monetary policy … more strongly to changes in monetary policy. Although these … is the average number of employees per bank and financial …","https://gcris.iyte.edu.tr/bitstream/11147/5642/1/5642.pdf","https://scholar.google.com/scholar?q=related:FdclbAdBdv8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
287,"K Chen, J Ren, T Zha","The nexus of monetary policy and shadow banking in China",2018,"American Economic Review","aeaweb.org","https://www.aeaweb.org/doi/10.1257/aer.20170133","https://scholar.google.com/scholar?cites=10762295540493282563&as_sdt=2005&sciodt=0,5&hl=en",899,"2023-02-08 15:54:03","","10.1257/aer.20170133","","",,,,,287,57.40,96,3,5,"… No other policy variables employed by the PBC, not even market interest rates, have been … nonstate banks when simulating the effect of monetary policy on the entire banking system. …","https://www.nber.org/system/files/working_papers/w23377/w23377.pdf","https://scholar.google.com/scholar?q=related:A23f4sVaW5UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
51,"T Adrian, MD Laxton, MM Obstfeld","Advancing the frontiers of monetary policy",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EHcYEAAAQBAJ&oi=fnd&pg=PP1&dq=effect+of+%22monetary+policy%22+on+employment&ots=fSS0FawhoE&sig=0-LqGpeOEfGtO-8qqmd9ZYwykFk","https://scholar.google.com/scholar?cites=1402458115856511518&as_sdt=2005&sciodt=0,5&hl=en",900,"2023-02-08 15:54:03","BOOK","","","",,,,,51,10.20,17,3,5,"… by loose commitments to price stability and high employment, and central banks’ operational … Flexible inflation targeting, which takes account of the lagged effects of monetary policy …","https://www.elibrary.imf.org/downloadpdf/book/9781484325940/9781484325940.pdf","https://scholar.google.com/scholar?q=related:HrL9zzmIdhMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
26,"DW Jansen, A Zervou","The time varying effect of monetary policy on stock returns",2017,"Economics Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165176517303452","https://scholar.google.com/scholar?cites=13457047604377594902&as_sdt=2005&sciodt=0,5&hl=en",901,"2023-02-08 15:54:03","","","","",,,,,26,4.33,13,2,6,"… We estimate the effects of monetary policy surprise on bond returns in order to detect the source of our results. The time varying effects of monetary policy surprise on the returns of 1 …","https://tarjomefa.com/wp-content/uploads/2018/02/262-English-TarjomeFa.pdf","https://scholar.google.com/scholar?q=related:FqxyaH8JwboJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
50,"S Lohmann","What price accountability? The Lucas Island model and the politics of monetary policy",1999,"American Journal of Political Science","JSTOR","https://www.jstor.org/stable/2991800","https://scholar.google.com/scholar?cites=9644302192234014721&as_sdt=2005&sciodt=0,5&hl=en",902,"2023-02-08 15:54:03","","","","",,,,,50,2.08,50,1,24,"… political incentives to use monetary policy for electoral gain … the capacity of monetary policy to affect employment and output… that monetary policy does not have systematic real effects on …","","https://scholar.google.com/scholar?q=related:ASihAr9x14UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
18,"B Adeoye, AO Shobande","Monetary Policy Transmission Mechanism and Macroeconomic Aggregates in Nigeria",2017,"Caleb Journal of Social and …","researchgate.net","https://www.researchgate.net/profile/Olatunji-Shobande/publication/321687210_Monetary_Policy_Transmission_Mechanism_and_Macroeconomic_Aggregates_in_Nigeria/links/5b8034bc4585151fd12f65db/Monetary-Policy-Transmission-Mechanism-and-Macroeconomic-Aggregates-in-Nigeria.pdf","https://scholar.google.com/scholar?cites=2911250766962882928&as_sdt=2005&sciodt=0,5&hl=en",903,"2023-02-08 15:54:03","PDF","","","",,,,,18,3.00,9,2,6,"… for designing and implementation of monetary policy. This paper argues … It further argues that the effects of monetary transmission … Model (VECM) was employed to analyse the dynamic …","https://www.researchgate.net/profile/Olatunji-Shobande/publication/321687210_Monetary_Policy_Transmission_Mechanism_and_Macroeconomic_Aggregates_in_Nigeria/links/5b8034bc4585151fd12f65db/Monetary-Policy-Transmission-Mechanism-and-Macroeconomic-Aggregates-in-Nigeria.pdf","https://scholar.google.com/scholar?q=related:cPnn6CXXZigJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
86,"A Ferrando, AA Popov, GF Udell","Sovereign stress, unconventional monetary policy, and SME access to finance",2015,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2628738","https://scholar.google.com/scholar?cites=10488008086885516702&as_sdt=2005&sciodt=0,5&hl=en",904,"2023-02-08 15:54:03","","","","",,,,,86,10.75,29,3,8,"… We investigate the effect of sovereign stress and of unconventional monetary policy on … has arguably been the most important unconventional policy employed in the euro area since its …","https://www.econstor.eu/bitstream/10419/154253/1/ecbwp1820.pdf","https://scholar.google.com/scholar?q=related:nkU8hMnjjJEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
26,"MD Bordo, C Schenk","Monetary policy cooperation and coordination: an historical perspective on the importance of rules",2016,"Rules for international monetary stability: Past …","hoover.org","https://www.hoover.org/sites/default/files/research/docs/16112_-_monetary_policy_cooperation_and_coordination_-_bordo_and_schenk_updated.pdf","https://scholar.google.com/scholar?cites=15270767171459795969&as_sdt=2005&sciodt=0,5&hl=en",905,"2023-02-08 15:54:03","PDF","","","",,,,,26,3.71,13,2,7,"… who argue that the international spillovers from recent monetary policy actions reflect the deviations from rules based monetary policy. We take an historical perspective and examine …","https://www.hoover.org/sites/default/files/research/docs/16112_-_monetary_policy_cooperation_and_coordination_-_bordo_and_schenk_updated.pdf","https://scholar.google.com/scholar?q=related:AcyOntWp7NMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
11,"M Ajayi","Monetary policy transmission mechanism in Nigeria",2007,"Economic and Financial Review","dc.cbn.gov.ng","https://dc.cbn.gov.ng/efr/vol45/iss4/5/","https://scholar.google.com/scholar?cites=4797455458576982596&as_sdt=2005&sciodt=0,5&hl=en",906,"2023-02-08 15:54:03","","","","",,,,,11,0.69,11,1,16,"… are employed to achieve monetary policy objectives. Generally, developing a practical understanding of how monetary policy … operate through the effects that monetary policy has on …","https://dc.cbn.gov.ng/cgi/viewcontent.cgi?article=1053&context=efr","https://scholar.google.com/scholar?q=related:RGI9UlL8k0IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
11,"NJ Inekwe","Financial uncertainty, risk aversion and monetary policy",2016,"Empirical Economics","Springer","https://link.springer.com/article/10.1007/s00181-015-1036-6","https://scholar.google.com/scholar?cites=9618020807528257074&as_sdt=2005&sciodt=0,5&hl=en",907,"2023-02-08 15:54:03","","10.1007/s00181-015-1036-6","","",,,,,11,1.57,11,1,7,"… restriction such that monetary policy have no long-run effect. … This induces monetary policy to have zero long-run effect. In this … In addition, we introduce employment and employ 3-month …","","https://scholar.google.com/scholar?q=related:MpYJS_cSeoUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
46,"H Chen, R Li, P Tillmann","Pushing on a string: State-owned enterprises and monetary policy transmission in China",2019,"China Economic Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1043951X18301421","https://scholar.google.com/scholar?cites=14072524619360814089&as_sdt=2005&sciodt=0,5&hl=en",908,"2023-02-08 15:54:03","","","","",,,,,46,11.50,15,3,4,"… to monetary policy. We find that a monetary policy shock has significantly stronger effects on SOE … If SOEs have better access to funding, they should reduce output, employment and …","https://www.econstor.eu/bitstream/10419/175857/1/06-2018_chen.pdf","https://scholar.google.com/scholar?q=related:CcTw9ZSmS8MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
4,"P Engler, J Tervala","Beggar-thyself or beggar-thy-neighbour? The welfare effects of monetary policy",2011,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999311001003","https://scholar.google.com/scholar?cites=15387521028795930426&as_sdt=2005&sciodt=0,5&hl=en",909,"2023-02-08 15:54:03","","","","",,,,,4,0.33,2,2,12,"… our results are based on the assumption of full employment. Therefore, a crucial assumption for the welfare criterion employed is that monopolistic competition and price rigidities are …","https://helda.helsinki.fi/bitstream/handle/10138/39205/Beggar_thyself_DP_2010.pdf?sequence=2","https://scholar.google.com/scholar?q=related:Ohc8X9l0i9UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
37,"MSA Majid, Z Hasin","Islamic banks and monetary transmission mechanism in Malaysia",2014,"Journal of Economic Cooperation and …","researchgate.net","https://www.researchgate.net/profile/M-Shabri-Abd-Majid/publication/287319884_Islamic_banks_and_monetary_transmission_mechanism_in_Malaysia/links/568e814708aead3f42efde5b/Islamic-banks-and-monetary-transmission-mechanism-in-Malaysia.pdf","https://scholar.google.com/scholar?cites=14309370050368610331&as_sdt=2005&sciodt=0,5&hl=en",910,"2023-02-08 15:54:03","PDF","","","",,,,,37,4.11,19,2,9,"… of Islamic banks' financing in channeling the monetary policy effects to the real economy. To achieve … Section 3 is devoted to discuss methodology employed in this study while Section 4 …","https://www.researchgate.net/profile/M-Shabri-Abd-Majid/publication/287319884_Islamic_banks_and_monetary_transmission_mechanism_in_Malaysia/links/568e814708aead3f42efde5b/Islamic-banks-and-monetary-transmission-mechanism-in-Malaysia.pdf","https://scholar.google.com/scholar?q=related:G6DVGz8YlcYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
5,"S Siami‐Namini, C Lyford, ...","The effects of monetary policy shocks on income inequality across US states",2020,"Economic Papers: A …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1759-3441.12279","https://scholar.google.com/scholar?cites=11321844872325526331&as_sdt=2005&sciodt=0,5&hl=en",911,"2023-02-08 15:54:03","","10.1111/1759-3441.12279","","",,,,,5,1.67,2,3,3,"… and indirect effects of contractionary monetary policy shocks on … model and the individual fixed effect model show that CPI … implementing contractionary monetary policy through interest …","","https://scholar.google.com/scholar?q=related:O3MK-exFH50J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
16,"G Bertocco, A Kalajzić","The Zero Lower bound and the asymmetric efficacy of monetary policy: a view from the history of economic ideas",2018,"Italian Economic Journal","Springer","https://link.springer.com/article/10.1007/s40797-018-0073-7","https://scholar.google.com/scholar?cites=16417303341419804837&as_sdt=2005&sciodt=0,5&hl=en",912,"2023-02-08 15:54:03","","10.1007/s40797-018-0073-7","","",,,,,16,3.20,8,2,5,"… on money to explain that monetary policy produces asymmetric effects, thereby justifying the … at full employment with stable inflation. The role of monetary policy should therefore be to …","","https://scholar.google.com/scholar?q=related:pTgpC2j61eMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
24,"A Ronkainen, VP Sorsa","Quantitative easing forever? Financialisation and the institutional legitimacy of the Federal Reserve's unconventional monetary policy",2018,"New political economy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13563467.2018.1384455","https://scholar.google.com/scholar?cites=1461162465700790101&as_sdt=2005&sciodt=0,5&hl=en",913,"2023-02-08 15:54:03","","10.1080/13563467.2018.1384455","","",,,,,24,4.80,12,2,5,"… Increase of employment rates and promotion of economic … with the target of maximum employment is called the portfolio … of wealth effect to previous monetary policy practices and …","https://www.tandfonline.com/doi/pdf/10.1080/13563467.2018.1384455?needAccess=true&role=button","https://scholar.google.com/scholar?q=related:Vb86X4UXRxQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2,"А Игитян","Asymmetric Effects of Monetary Policy on the Armenian Economy",2021,"Деньги и кредит","elibrary.ru","https://elibrary.ru/item.asp?id=44889130","https://scholar.google.com/scholar?cites=15925015307166635400&as_sdt=2005&sciodt=0,5&hl=en",914,"2023-02-08 15:54:03","","","","",,,,,2,1.00,2,1,2,"… to contractionary and expansionary monetary policy shock of … to positive and negative monetary policy shocks of the same … observed in the monetary policy transmission mechanism. …","","https://scholar.google.com/scholar?q=related:iFVTKgwFAd0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
8,"C Elgin, BR Uras","Homeownership, informality and the transmission of monetary policy",2014,"Journal of Banking &Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426614003112","https://scholar.google.com/scholar?cites=10024880766444241820&as_sdt=2005&sciodt=0,5&hl=en",915,"2023-02-08 15:54:03","","","","",,,,,8,0.89,4,2,9,"… We also show that monetary policy has non-trivial effects on explaining the nexus between … that the implications of monetary policy are non-trivial. For informally employed households, …","https://pure.uvt.nl/ws/portalfiles/portal/4132953/2014_005_EBC.pdf","https://scholar.google.com/scholar?q=related:nAOOZ_GHH4sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
27,"S A. Asongu","Does money matter in Africa? New empirics on long-and short-run effects of monetary policy on output and prices",2014,"Indian Growth and Development Review","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/IGDR-12-2012-0048/full/html","https://scholar.google.com/scholar?cites=1428239130189614268&as_sdt=2005&sciodt=0,5&hl=en",916,"2023-02-08 15:54:03","","10.1108/IGDR-12-2012-0048","","",,,,,27,3.00,27,1,9,"… work on the effects of monetary policy on economic activity … and short-term effects of monetary policy on output and prices. … monetary intuition motivating the employment of a plethora of …","https://mpra.ub.uni-muenchen.de/48494/1/MPRA_paper_48494.pdf","https://scholar.google.com/scholar?q=related:vMxD-esf0hMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
42,"A Thapar","Using private forecasts to estimate the effects of monetary policy",2008,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393208000664","https://scholar.google.com/scholar?cites=15896011902096288102&as_sdt=2005&sciodt=0,5&hl=en",917,"2023-02-08 15:54:03","","","","",,,,,42,2.80,42,1,15,"… The main role that the VAR plays in this analysis is to generate the forecasts that give rise to the reduced-form errors employed in steps one and three. I use market-based expectations …","","https://scholar.google.com/scholar?q=related:ZqnUsZr6mdwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
