Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
20,"T Mahmood, MH Sial","The relative effectiveness of monetary and fiscal policies in economic growth: a case study of Pakistan",2011,"Asian Economic and Financial Review","archive.aessweb.com","https://archive.aessweb.com/index.php/5002/article/view/728","https://scholar.google.com/scholar?cites=10499633971307229007&as_sdt=2005&sciodt=0,5&hl=en",417,"2023-02-08 13:47:29","","","","",,,,,20,1.67,10,2,12,"… for stability and economic growth. … monetary policy which will boost economic growth. If an economy was lower than full employment, money expansion will encourage economic growth …","https://archive.aessweb.com/index.php/5002/article/download/728/1178","https://scholar.google.com/scholar?q=related:Ty9kq3cxtpEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
4,"S Pérez-Moreno, N Martín-Fuentes, ...","Rethinking monetary policy in the framework of inclusive and sustainable growth",2022,"Economic Policies for …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-84288-8_8","https://scholar.google.com/scholar?cites=4839768180368893047&as_sdt=2005&sciodt=0,5&hl=en",418,"2023-02-08 13:47:29","","10.1007/978-3-030-84288-8_8","","",,,,,4,4.00,1,3,1,"… These plans frequently stress the necessity of fundamental changes in the pattern of economic growth, given that so far economic growth has not had desirable environmental or social …","","https://scholar.google.com/scholar?q=related:d2QgkoRPKkMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
39,"J Ryan-Collins, F Van Lerven","Bringing the helicopter to ground: a historical review of fiscal-monetary coordination to support economic growth in the 20th century",2018,"UCL Institute for Innovation …","neweconomics.org","https://neweconomics.org/uploads/files/Bringing-the-helicopter-to-ground.pdf","https://scholar.google.com/scholar?cites=778777583796291043&as_sdt=2005&sciodt=0,5&hl=en",419,"2023-02-08 13:47:29","PDF","","","",,,,,39,7.80,20,2,5,"… Historical examples of fiscal-monetary policy coordination … independence accorded to monetary policy and greater weight … useful in stimulating economic growth, supporting industrial …","https://neweconomics.org/uploads/files/Bringing-the-helicopter-to-ground.pdf","https://scholar.google.com/scholar?q=related:4wU3GRbGzgoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
13,"MU Ahmad, S Nasrin","An analysis of the effect of monetary policy changes on macroeconomic factors.",2017,"Theoretical &Applied Economics","ebsco.ectap.ro","http://www.ebsco.ectap.ro/Theoretical_&_Applied_Economics_2017_Summer.pdf#page=307","https://scholar.google.com/scholar?cites=8471162550193715254&as_sdt=2005&sciodt=0,5&hl=en",420,"2023-02-08 13:47:29","PDF","","","",,,,,13,2.17,7,2,6,"… He argues that monetary policy aims to maintain a judicious balance between price stability and economic growth. Palakkeel (2007) argues that apart from interest rate spread and …","http://www.ebsco.ectap.ro/Theoretical_&_Applied_Economics_2017_Summer.pdf#page=307","https://scholar.google.com/scholar?q=related:NnjjDnWdj3UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
332,"M Friedman","Monetary policy: Theory and practice",1982,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/1991496","https://scholar.google.com/scholar?cites=99613841478667133&as_sdt=2005&sciodt=0,5&hl=en",421,"2023-02-08 13:47:29","","","","",,,,,332,8.10,332,1,41,"… strategy: first, that monetary policy should be directed specifically at … , that monetary policy is not an effective instrument for achieving directly either full employment or economic growth. …","https://cooperative-individualism.org/friedman-milton_monetary-policy-theory-and-practice-1982-feb.pdf","https://scholar.google.com/scholar?q=related:fUsM1ELmYQEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"JN Izevbigie, O Akenzu","Exchange Rate, Monetary Policy and Economic Performance in an Oil Dependent Economy",2021,"LAFIA JOURNAL OF ECONOMICS AND …","lajems.com","https://www.lajems.com/index.php/lajems/article/view/187","",422,"2023-02-08 13:47:29","","","","",,,,,0,0.00,0,2,2,"… on economic growth in Nigeria for the period spanning 1986 and 2020. To this end, a model … impact on economic growth while monetary policy positively impact on economic growth. …","https://www.lajems.com/index.php/lajems/article/download/187/142","https://scholar.google.com/scholar?q=related:bPikTnwitk8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"Y ABDULLAH","THE IMPACT OF MONETARY POLICY ON THE ECONOMIC GROWTH IN TURKEY",,"docs.neu.edu.tr","","http://docs.neu.edu.tr/library/6819538324.pdf","",423,"2023-02-08 13:47:29","PDF","","","",,,,,0,0.00,0,1,,"… the relationship between monetary policy and economic growth in … the impacts of monetary policy on the economic growth in … money supply have impacts on the economic growth or not. …","http://docs.neu.edu.tr/library/6819538324.pdf","https://scholar.google.com/scholar?q=related:diTY7fZZ8lYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
31,"M Benazić, J Rami","Monetary policy and unemployment in Croatia",2016,"Economic research-Ekonomska istraživanja","hrcak.srce.hr","https://hrcak.srce.hr/file/253450","https://scholar.google.com/scholar?cites=7668141985190520916&as_sdt=2005&sciodt=0,5&hl=en",424,"2023-02-08 13:47:29","PDF","","","",,,,,31,4.43,16,2,7,"… It is well known that the four major economic policy objectives are: full employment, price stability, high and sustainable rate of economic growth, and keeping the balance of payments …","https://hrcak.srce.hr/file/253450","https://scholar.google.com/scholar?q=related:VCiKCoK2amoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
8,"CSO Okaro","Transmission mechanism of monetary policy in Nigeria",2011,"African Banking and Finance Review","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2922188","https://scholar.google.com/scholar?cites=2691543816935900198&as_sdt=2005&sciodt=0,5&hl=en",425,"2023-02-08 13:47:29","","","","",,,,,8,0.67,8,1,12,"… and channels through which these effects are transmitted. And in section 3.1, … monetary policy is to minimize these fluctuations as economic stability promotes long-run economic growth. …","","https://scholar.google.com/scholar?q=related:JgTdUddIWiUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
106,"C Hay","Good inflation, bad inflation: The housing boom, economic growth and the disaggregation of inflationary preferences in the UK and Ireland",2009,"The British journal of politics and international …","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1111/j.1467-856X.2009.00380.x","https://scholar.google.com/scholar?cites=7791598029589987538&as_sdt=2005&sciodt=0,5&hl=en",426,"2023-02-08 13:47:29","","10.1111/j.1467-856X.2009.00380.x","","",,,,,106,7.57,106,1,14,"… But before we explore further the covert re-politicisation of monetary policy in the UK that this suggests, it is important first to examine in some detail the anatomy of the house price …","https://www.researchgate.net/profile/Colin-Hay-2/publication/228234191_Good_Inflation_Bad_Inflation_The_Housing_Boom_Economic_Crisis_and_the_Rise_of_Public-Private_Keynesianism/links/0f31753887a213fa78000000/Good-Inflation-Bad-Inflation-The-Housing-Boom-Economic-Crisis-and-the-Rise-of-Public-Private-Keynesianism.pdf","https://scholar.google.com/scholar?q=related:0kBYUiBRIWwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"C Liao, S Wang","The Political Economy of the Differential Regional Effects of Monetary Policy: Evidence From China",2021,"The Developing Economies","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/deve.12272","",427,"2023-02-08 13:47:29","","10.1111/deve.12272","","",,,,,0,0.00,0,2,2,"… As we can see, the monetary policy innovation drives economic growth, and the corresponding coefficients are significant at the 1% confidence level under all the specifications. When …","","https://scholar.google.com/scholar?q=related:r-TfllBfDPQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
4,"CY Huang, Y Wu, Y Yang, ...","Monetary policy in a schumpeterian growth model with vertical R&D sectors",2022,"Journal of Money, Credit …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jmcb.12929","https://scholar.google.com/scholar?cites=10269063116151370634&as_sdt=2005&sciodt=0,5&hl=en",428,"2023-02-08 13:47:29","","10.1111/jmcb.12929","","",,,,,4,4.00,1,4,1,"… We explore the growth and welfare effects of monetary policy in a Schumpeterian economy … inverted-U relation with economic growth due to its effects on labor allocations between manu…","","https://scholar.google.com/scholar?q=related:irNEDn8Kg44J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
39,"G Hoggarth","Introduction to monetary policy",1996,"","Citeseer","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=cc6344db0ffb0f29ef3f02a9f8ee190347cfa880","https://scholar.google.com/scholar?cites=3744760931281178307&as_sdt=2005&sciodt=0,5&hl=en",429,"2023-02-08 13:47:29","BOOK","","","",,,,,39,1.44,39,1,27,"… The key aim of monetary policy for most central banks is to keep … economic growth and unemployment but believe that the best contribution they can make to long-term economic growth …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=cc6344db0ffb0f29ef3f02a9f8ee190347cfa880","https://scholar.google.com/scholar?q=related:w47G9TkQ-DMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"ET Nyorekwa","Monetary policy and economic growth: lessons from East African countries",2017,"","core.ac.uk","https://core.ac.uk/download/pdf/196520991.pdf","",430,"2023-02-08 13:47:29","PDF","","","",,,,,0,0.00,0,1,6,"… the impact of monetary policy on economic growth in three … The role of monetary policy in promoting economic growth … detail the impact of monetary policy on economic growth in Uganda…","https://core.ac.uk/download/pdf/196520991.pdf","https://scholar.google.com/scholar?q=related:xp4V1ZLQG5UJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
14,"N Yan","Study on the influence of monetary policy on real estate price in China",2019,"Journal of Service Science and Management","scirp.org","https://www.scirp.org/html/5-9202164_90470.htm","https://scholar.google.com/scholar?cites=17169085387169684693&as_sdt=2005&sciodt=0,5&hl=en",431,"2023-02-08 13:47:29","HTML","","","",,,,,14,3.50,14,1,4,"… The real estate industry has been in a stage of rapid development since 2000, and its pulling effect on economic growth is very significant, but it has continued to develop at a rapid pace …","https://www.scirp.org/html/5-9202164_90470.htm","https://scholar.google.com/scholar?q=related:1VyZpDHYRO4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
167,"R Miyao","The effects of monetary policy in Japan",2002,"Journal of Money, Credit and Banking","JSTOR","https://www.jstor.org/stable/3270693","https://scholar.google.com/scholar?cites=457650481965456718&as_sdt=2005&sciodt=0,5&hl=en",432,"2023-02-08 13:47:29","","","","",,,,,167,7.95,167,1,21,"… possible characteristics of the effects of monetary policy over the last … that monetary policy shocks in fact have a persistent effect on … MEASURING THE EFFECTS of monetary policy on …","","https://scholar.google.com/scholar?q=related:Tl3WSLDmWQYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"S Barua, M Akter","The Impacts of IPO Financing and Monetary Policy on Economic Growth in Bangladesh: Evidence from a Dynamic Assessment",2021,"","jfmg.bicm.ac.bd","https://jfmg.bicm.ac.bd/bicmApi/storage/pdf/8YznZzumtweS9p37zYLgUcH0bT8IKL5mviKGdkSf.pdf","",433,"2023-02-08 13:47:29","PDF","","","",,,,,0,0.00,0,2,2,"… Considering bank credit to be a key driver of economic growth in consideration to this research, a brief review on the impact of monetary policy on economic growth is also presented. …","https://jfmg.bicm.ac.bd/bicmApi/storage/pdf/8YznZzumtweS9p37zYLgUcH0bT8IKL5mviKGdkSf.pdf","https://scholar.google.com/scholar?q=related:mBSHVCECY08J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
0,"TA Akinsanya, SA Tella, IO Oseni","Monetary policy management and economic growth in Nigeria: New lessons relearned",2021,"KIU Interdisciplinary Journal of …","kijhus.kiu.ac.ug","https://kijhus.kiu.ac.ug/assets/articles/1631087185_monetary-policy-management-and-economic-growth-in-nigeria-new-lessons-relearned.pdf","",434,"2023-02-08 13:47:29","PDF","","","",,,,,0,0.00,0,3,2,"… The review of studies on the effects of monetary policy management on economic growth, documented empirically in different economies are presented in this section. Rodriguez and …","https://kijhus.kiu.ac.ug/assets/articles/1631087185_monetary-policy-management-and-economic-growth-in-nigeria-new-lessons-relearned.pdf","https://scholar.google.com/scholar?q=related:IQG6EnJ3JNkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
137,"TG Chirwa, NM Odhiambo","Macroeconomic determinants of economic growth: A review of international literature",2016,"The South East European Journal of …","sciendo.com","https://sciendo.com/downloadpdf/journals/jeb/11/2/article-p33.pdf","https://scholar.google.com/scholar?cites=16869230863251828982&as_sdt=2005&sciodt=0,5&hl=en",435,"2023-02-08 13:47:29","","","","",,,,,137,19.57,69,2,7,"… Monetary policy or macroeconomic stability variables investigated in the empirical growth studies include inflation and money supply. The results revealed that in most cases inflation is …","http://journal.efsa.unsa.ba/index.php/see/article/download/485/111","https://scholar.google.com/scholar?q=related:9nAu1heMG-oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
87,"S Bawa, IS Abdullahi","Threshold effect of inflation on economic growth in Nigeria",2012,"CBN Journal of Applied Statistics","econstor.eu","https://www.econstor.eu/handle/10419/142057","https://scholar.google.com/scholar?cites=3211901272460501098&as_sdt=2005&sciodt=0,5&hl=en",436,"2023-02-08 13:47:29","","","","",,,,,87,7.91,44,2,11,"… monetary policy by the Central Bank of Nigeria (CBN) was aimed at maintaining price stability which is consistent with the achievement of sustainable economic growth. … monetary policy …","https://www.econstor.eu/bitstream/10419/142057/1/cbn-jas_v3-i1-pp043-063.pdf","https://scholar.google.com/scholar?q=related:aiCinjD3kiwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
13,"H Dinçer, S Yüksel, Z Adalı","Determining the effects of monetary policies on capital markets of the emerging economies: An evidence from E7 countries",2019,"… impacts of monetary policy in the 21st …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/978-1-78973-319-820191007","https://scholar.google.com/scholar?cites=6832337161652860541&as_sdt=2005&sciodt=0,5&hl=en",437,"2023-02-08 13:47:29","","10.1108/978-1-78973-319-820191007","","",,,,,13,3.25,4,3,4,"… Conflict risk and defense expenses and their impact on the economic growth. In RC Das (Ed.), Handbook of research on military expenditure on economic and political resources (pp. 1–…","","https://scholar.google.com/scholar?q=related:ffYEAnNW0V4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+growth%22&hl=en&as_sdt=0,5"
