Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
85,"I Chugunov, M Pasichnyi, V Koroviy, ...","Fiscal and monetary policy of economic development",2021,"European Journal of …","ojs.ecsdev.org","http://ojs.ecsdev.org/index.php/ejsd/article/view/1153","https://scholar.google.com/scholar?cites=1012610054231201984&as_sdt=2005&sciodt=0,5&hl=en",37,"2023-02-09 16:59:31","","","","",,,,,85,42.50,21,4,2,"… mechanism’s impact on price dynamics. Fiscal and monetary policy coordination aims to … In order to intensify economic activity, it is vital to conduct moderate monetary expansion …","http://ojs.ecsdev.org/index.php/ejsd/article/download/1153/1134","https://scholar.google.com/scholar?q=related:wJhwsnqDDQ4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
422,"R Ramaswamy, T Sloek","The real effects of monetary policy in the European Union: What are the differences?",1998,"Staff Papers","Springer","https://link.springer.com/article/10.2307/3867394","https://scholar.google.com/scholar?cites=11455598692928466678&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-02-09 16:59:31","","10.2307/3867394","","",,,,,422,16.88,211,2,25,"… effects of monetary policy adjustments on economic activity. Estimates based on a vector autoregression model indicate that the full effects … the effective conduct of monetary policy in the …","https://www.elibrary.imf.org/openurl?genre=articlel&issn=1018-5941&volume=1997&issue=160&artnum=A001","https://scholar.google.com/scholar?q=related:9i5uHVF2-p4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
26,"G Petrevski, J Bogoev, D Tevdovski","Fiscal and monetary policy effects in three South Eastern European economies",2016,"Empirical Economics","Springer","https://link.springer.com/article/10.1007/s00181-015-0932-0","https://scholar.google.com/scholar?cites=4928579487261120093&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-02-09 16:59:31","","10.1007/s00181-015-0932-0","","",,,,,26,3.71,9,3,7,"… domestic economic activity exerts significant effects on inflation, provoking a strong reaction of monetary policy… effects of fiscal consolidation since fiscal tightening leads to an increase in …","","https://scholar.google.com/scholar?q=related:XdZ5Ue7UZUQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
57,"B Céspedes, E Lima, A Maka","Monetary policy, inflation and the level of economic activity in Brazil after the Real Plan: stylized facts from SVAR models",2008,"Revista Brasileira de Economia","SciELO Brasil","https://www.scielo.br/j/rbe/a/cTBDbCCtNbgSKPs9SZsmrdx/abstract/?lang=en","https://scholar.google.com/scholar?cites=16335488244239513641&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-02-09 16:59:31","","","","",,,,,57,3.80,19,3,15,"… effects of monetary policy shocks. A distinctive feature of this article is the careful attention paid to monetary policy … that a contractionary monetary policy indeed reduces the price level. …","https://www.scielo.br/j/rbe/a/cTBDbCCtNbgSKPs9SZsmrdx/?lang=en","https://scholar.google.com/scholar?q=related:KTh3TgJQs-IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
213,"KA Aastveit, GJ Natvik, S Sola","Economic uncertainty and the influence of monetary policy",2017,"Journal of International Money and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0261560617300943","https://scholar.google.com/scholar?cites=5553338414957926331&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-02-09 16:59:31","","","","",,,,,213,35.50,71,3,6,"… estimate their interaction with monetary policy shocks as identified through … monetary policy shocks affect economic activity less when uncertainty is high, in line with “real-option” effects …","","https://scholar.google.com/scholar?q=related:uxcZld1rEU0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
666,"G Carlino, R DeFina","The differential regional effects of monetary policy",1998,"Review of economics and statistics","direct.mit.edu","https://direct.mit.edu/rest/article-abstract/80/4/572/57112","https://scholar.google.com/scholar?cites=16128191705417121355&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-02-09 16:59:31","","","","",,,,,666,26.64,333,2,25,"… economic activity vary across regions. The idea that monetary policy can have varied effects … on whether and to what extent monetary policy actions have differential effects on regional …","","https://scholar.google.com/scholar?q=related:S_7JvufY0t8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
344,"F Modigliani, L Papademos","Targets for monetary policy in the coming year",1975,"Brookings Papers on Economic Activity","JSTOR","https://www.jstor.org/stable/2534063","https://scholar.google.com/scholar?cites=6633945806527875199&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-02-09 16:59:31","","","","",,,,,344,7.17,172,2,48,"… traced largely to the monetary policy pursued during the last … coming difficult quarters, monetary policy should be aimed at … to examine their implications for monetary policy. In the light of …","http://pombo.free.fr/modipapa.pdf","https://scholar.google.com/scholar?q=related:f0hJGZCCEFwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
42,"P Klotz, TC Lin, SH Hsu","Global commodity prices, economic activity and monetary policy: The relevance of China",2014,"Resources Policy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0301420714000622","https://scholar.google.com/scholar?cites=17458826055283297495&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-02-09 16:59:31","","","","",,,,,42,4.67,14,3,9,"… China׳s economic activity and monetary policy, this study … analyzes its economic activity and monetary policy in particular… China׳s economic activity and monetary policy respectively. As …","https://www.researchgate.net/profile/Tsoyu-Lin/publication/265644836_Global_commodity_prices_economic_activity_and_monetary_policy_The_relevance_of_China/links/5d96b3d492851c2f70e82827/Global-commodity-prices-economic-activity-and-monetary-policy-The-relevance-of-China.pdf","https://scholar.google.com/scholar?q=related:18x-5Ms1SvIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
186,"RA Ajisafe, BA Folorunso","The relative effectiveness of fiscal and monetary policy in macroeconomic management in Nigeria",2002,"The African economic and business …","researchgate.net","https://www.researchgate.net/profile/Adebayo-Ajisafe/publication/304007082_The_relative_effectiveness_of_fiscal_and_monetary_policy_in_macroeconomic_management_in_Nigeria/links/5cd3d8bf92851c4eab8c58d1/The-relative-effectiveness-of-fiscal-and-monetary-policy-in-macroeconomic-management-in-Nigeria.pdf","https://scholar.google.com/scholar?cites=8307240235186212360&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-02-09 16:59:31","PDF","","","",,,,,186,8.86,93,2,21,"… Here, we test whether a postulated equality in the long run relationship between economic activity, fiscal and monetary policy gives a stationary error. Again, DF and ADF tests were …","https://www.researchgate.net/profile/Adebayo-Ajisafe/publication/304007082_The_relative_effectiveness_of_fiscal_and_monetary_policy_in_macroeconomic_management_in_Nigeria/links/5cd3d8bf92851c4eab8c58d1/The-relative-effectiveness-of-fiscal-and-monetary-policy-in-macroeconomic-management-in-Nigeria.pdf","https://scholar.google.com/scholar?q=related:CE4b8vo-SXMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
21,"H Dominguez‐Torres, LA Hierro","The regional effects of monetary policy: A survey of the empirical literature",2019,"Journal of Economic Surveys","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/joes.12288","https://scholar.google.com/scholar?cites=14588246679978186559&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-02-09 16:59:31","","10.1111/joes.12288","","",,,,,21,5.25,11,2,4,"… effects of monetary policy, empirical analyses of asymmetric effects of monetary policy on economic activity … The territorial effects of monetary policy on economic activity might turn out to …","","https://scholar.google.com/scholar?q=related:PxffRxDdc8oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
89,"EN Twinoburyo, NM Odhiambo","Monetary policy and economic growth: A review of international literature",2018,"Journal of Central Banking Theory …","sciendo.com","https://sciendo.com/article/10.2478/jcbtp-2018-0015","https://scholar.google.com/scholar?cites=18164223188805144134&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-02-09 16:59:31","","10.2478/jcbtp-2018-0015","","",,,,,89,17.80,45,2,5,"… The short-run dynamics are premised on the temporal nominal rigidities but due to rational expectations, the market is able to clear and thus no long run economic activity implications. …","https://www.econstor.eu/bitstream/10419/217647/1/jcbtp-2018-0015.pdf","https://scholar.google.com/scholar?q=related:Rs6khcBIFPwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
5,"RA Braun, E Shioji","Monetary policy and economic activity in Japan and the United States",2002,"Unpublished manuscript","core.ac.uk","https://core.ac.uk/download/pdf/6341496.pdf","https://scholar.google.com/scholar?cites=684354740939573339&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-02-09 16:59:31","PDF","","","",,,,,5,0.24,3,2,21,"… monetary policy are likely to have real effects. Still, this view of the effects of innovations in monetary policy on economic activity … in response to a expansionary monetary policy shock. In …","https://core.ac.uk/download/pdf/6341496.pdf","https://scholar.google.com/scholar?q=related:W8gO0gJRfwkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
79,"BM Friedman","Does monetary policy affect real economic activity?: why do we still ask this question?",1995,"","nber.org","https://www.nber.org/papers/w5212","https://scholar.google.com/scholar?cites=4392433432006462052&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-02-09 16:59:31","","","","",,,,,79,2.82,79,1,28,"… effects of monetary policy on real economic activity … effects. This paper addresses the conceptual issues that account for our continuing to ask whether monetary policy has real effects …","https://www.nber.org/system/files/working_papers/w5212/w5212.pdf","https://scholar.google.com/scholar?q=related:ZIpLLu8O9TwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
275,"MT Kiley, JM Roberts","Monetary policy in a low interest rate world",2017,"Brookings Papers on Economic Activity","muse.jhu.edu","https://muse.jhu.edu/pub/11/article/671751/summary","https://scholar.google.com/scholar?cites=7238876244938272924&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-02-09 16:59:31","","","","",,,,,275,45.83,138,2,6,"… examining the effects of the ELB, we consider the effects of alternative monetary policy actions. Figure 4 presents the response of each model to a shock to the monetary policy rule of …","https://www.federalreserve.gov/econres/feds/files/2017080pap.pdf","https://scholar.google.com/scholar?q=related:nDCPcJendWQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
143,"C Precious, P Makhetha-Kosi","Impact of monetary policy on economic growth: A case study of South Africa",2014,"Mediterranean journal of social sciences","mcser.org","https://www.mcser.org/journal/index.php/mjss/article/view/3209","https://scholar.google.com/scholar?cites=16105813978623595011&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-02-09 16:59:31","","","","",,,,,143,15.89,72,2,9,"… to monetary policy adjustments. Given the crucial role played by monetary policy in pursuit … therefore seeks to assess the impact of monetary policy on economic growth with reference to …","https://www.mcser.org/journal/index.php/mjss/article/download/3209/3163","https://scholar.google.com/scholar?q=related:A1JhNntYg98J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
37,"BH Tng, KT Kwek","Financial stress, economic activity and monetary policy in the ASEAN-5 economies",2015,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2015.1044646","https://scholar.google.com/scholar?cites=475312088576916845&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-02-09 16:59:31","","10.1080/00036846.2015.1044646","","",,,,,37,4.63,19,2,8,"… the understanding of how financial stress affects the economy and monetary policy transmission. We find that financial stress has negative effects on real economic activity, credit and, in …","","https://scholar.google.com/scholar?q=related:bX0ThdOlmAYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
38,"A Bruinshoofd, B Candelon","Nonlinear monetary policy in Europe: fact or myth?",2005,"Economics Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S016517650400312X","https://scholar.google.com/scholar?cites=29623426037516062&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-02-09 16:59:31","","","","",,,,,38,2.11,19,2,18,"… We hold the fort for linear specification of monetary policy and economic activity in Europe. … monetary policy is a linear process and we find mixed results regarding economic activity. …","https://core.ac.uk/download/pdf/6819102.pdf","https://scholar.google.com/scholar?q=related:Hgf_WVk-aQAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
100,"H Ngalawa, N Viegi","Dynamic effects of monetary policy shocks in Malawi",2011,"South African Journal of Economics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1813-6982.2011.01284.x","https://scholar.google.com/scholar?cites=10124915384496350319&as_sdt=2005&sciodt=0,5&hl=en",54,"2023-02-09 16:59:31","","10.1111/j.1813-6982.2011.01284.x","","",,,,,100,8.33,50,2,12,"… This paper sets out to investigate the process through which monetary policy affects economic activity in Malawi. Using innovation accounting in a structural vector autoregressive model…","https://repository.up.ac.za/bitstream/handle/2263/20385/Ngalawa_Dynamic%282011%29.pdf?sequence=1","https://scholar.google.com/scholar?q=related:b-TK6eXsgowJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
6,"DB Canlas","Monetary policy and economic activity in a low-income country: An empirical investigation",1986,"Philippine Review of Economics","pre.econ.upd.edu.ph","http://pre.econ.upd.edu.ph/index.php/pre/article/view/311","https://scholar.google.com/scholar?cites=7890447872397283688&as_sdt=2005&sciodt=0,5&hl=en",55,"2023-02-09 16:59:31","","","","",,,,,6,0.16,6,1,37,"… My objective in this paper is to empirically determine the extent to which monetary policy can account for the behavior of output just described. Fearing a contraction as an aftermath of …","http://pre.econ.upd.edu.ph/index.php/pre/article/viewFile/311/369","https://scholar.google.com/scholar?q=related:aBH62IiAgG0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
